stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pomatomus saltatrix,1955,2.22489282697387,0.044016132117567,2.22489282697387,0.044016132117567
Pomatomus saltatrix,1956,1.85572975081557,0.03628097458497,1.85572975081557,0.03628097458497
Pomatomus saltatrix,1957,2.30035164791226,0.0718406947456954,2.30035164791226,0.0718406947456954
Pomatomus saltatrix,1958,2.2307211269362,0.0548764116214368,2.2307211269362,0.0548764116214368
Pomatomus saltatrix,1959,2.49692201290438,0.0686363283268088,2.49692201290438,0.0686363283268088
Pomatomus saltatrix,1960,2.46664283818577,0.0707195649297174,2.46664283818577,0.0707195649297174
Pomatomus saltatrix,1961,1.99745040505461,0.0643493670670596,1.99745040505461,0.0643493670670596
Pomatomus saltatrix,1962,1.60450519648216,0.0724792119655564,1.60450519648216,0.0724792119655564
Pomatomus saltatrix,1963,1.59323357929283,0.0883587116291068,1.59323357929283,0.0883587116291068
Pomatomus saltatrix,1964,1.66631588379104,0.121215343226643,1.66631588379104,0.121215343226643
Pomatomus saltatrix,1965,1.69952482541302,0.072028351068445,1.69952482541302,0.072028351068445
Pomatomus saltatrix,1966,2.4064486283019,0.178041987961607,2.4064486283019,0.178041987961607
Pomatomus saltatrix,1967,1.99258637186648,0.112118350209326,1.99258637186648,0.112118350209326
Pomatomus saltatrix,1968,2.44366571871752,0.142769043259362,2.44366571871752,0.142769043259362
Pomatomus saltatrix,1969,2.53335778270759,0.126842199501457,2.53335778270759,0.126842199501457
Pomatomus saltatrix,1970,2.55872829857309,0.188340903453802,2.55872829857309,0.188340903453802
Pomatomus saltatrix,1971,2.20640981737446,0.169050810965574,2.20640981737446,0.169050810965574
Pomatomus saltatrix,1972,2.27687663943952,0.179907748451679,2.27687663943952,0.179907748451679
Pomatomus saltatrix,1973,1.71342899236423,0.192719796172162,1.71342899236423,0.192719796172162
Pomatomus saltatrix,1974,2.59454847294537,0.224393897849231,2.59454847294537,0.224393897849231
Pomatomus saltatrix,1975,2.14710638806778,0.143844967338445,2.14710638806778,0.143844967338445
Pomatomus saltatrix,1976,1.92125879519343,0.125248750273398,1.92125879519343,0.125248750273398
Pomatomus saltatrix,1977,1.87937499096573,0.22543385694009,1.87937499096573,0.22543385694009
Pomatomus saltatrix,1978,1.65679568963228,0.208931075825106,1.65679568963228,0.208931075825106
Pomatomus saltatrix,1979,0.839193497707305,0.212716344167874,0.839193497707305,0.212716344167874
Pomatomus saltatrix,1980,0.771392488484072,0.232999822104444,0.771392488484072,0.232999822104444
Pomatomus saltatrix,1981,0.701563710349691,0.163669105018475,0.701563710349691,0.163669105018475
Pomatomus saltatrix,1982,0.975398106706268,0.217023549160276,0.975398106706268,0.217023549160276
Pomatomus saltatrix,1983,1.06689159582627,0.361657020629206,1.06689159582627,0.361657020629206
Pomatomus saltatrix,1984,0.631999491703495,0.182894754538732,0.631999491703495,0.182894754538732
Pomatomus saltatrix,1985,0.488046425498979,0.254712217581132,0.488046425498979,0.254712217581132
Pomatomus saltatrix,1986,0.303916735202885,0.305917378130166,0.303916735202885,0.305917378130166
Pomatomus saltatrix,1987,0.175891493225178,0.303439866698412,0.175891493225178,0.303439866698412
Pomatomus saltatrix,1988,0.197713219488742,0.273973496601478,0.197713219488742,0.273973496601478
Pomatomus saltatrix,1989,0.178650865966823,0.266548020204277,0.178650865966823,0.266548020204277
Pomatomus saltatrix,1990,0.169557359350865,0.289506763188917,0.169557359350865,0.289506763188917
Pomatomus saltatrix,1991,0.145815914651107,0.290680461608377,0.145815914651107,0.290680461608377
Pomatomus saltatrix,1992,0.152943148034661,0.298544993257877,0.152943148034661,0.298544993257877
Pomatomus saltatrix,1993,0.194817966100226,0.376539050555594,0.194817966100226,0.376539050555594
Pomatomus saltatrix,1994,0.152506395899089,0.33993536020126,0.152506395899089,0.33993536020126
Pomatomus saltatrix,1995,0.124996440038043,0.144207764565474,0.124996440038043,0.144207764565474
Pomatomus saltatrix,1996,0.217692740880742,0.395314152902959,0.217692740880742,0.395314152902959
Pomatomus saltatrix,1997,0.228979582907273,0.384382065288443,0.228979582907273,0.384382065288443
Pomatomus saltatrix,1998,0.24713359938938,0.464376749598376,0.24713359938938,0.464376749598376
Pomatomus saltatrix,1999,0.155972869821326,0.255465886680856,0.155972869821326,0.255465886680856
Pomatomus saltatrix,2000,0.140455007962574,0.224424874069309,0.140455007962574,0.224424874069309
Pomatomus saltatrix,2001,0.18850309341514,0.279729191472419,0.18850309341514,0.279729191472419
Pomatomus saltatrix,2002,0.31250175087516,0.725176299849321,0.31250175087516,0.725176299849321
Pomatomus saltatrix,2003,0.263973151030465,0.518805148437386,0.263973151030465,0.518805148437386
Pomatomus saltatrix,2004,0.177915036025091,0.310825394709924,0.177915036025091,0.310825394709924
Pomatomus saltatrix,2005,0.138581032606292,0.442994291417681,0.138581032606292,0.442994291417681
Pomatomus saltatrix,2006,0.0931983075090683,0.447239420572341,0.0931983075090683,0.447239420572341
Pomatomus saltatrix,2007,0.0488366589525642,0.22935390270526,0.0488366589525642,0.22935390270526
Pomatomus saltatrix,2008,0.0443000012372634,0.305344094645116,0.0443000012372634,0.305344094645116
Pomatomus saltatrix,2009,0.0411312863903133,0.199403830068769,0.0411312863903133,0.199403830068769
Pomatomus saltatrix,2010,0.0648458416249069,0.190192728577099,0.0648458416249069,0.190192728577099
Pomatomus saltatrix,2011,0.15274327937086,1.00399901402712,0.15274327937086,1.00399901402712
Pomatomus saltatrix,2012,0.168009027305146,1.06851453770151,0.168009027305146,1.06851453770151
Pomatomus saltatrix,2013,0.101974998080839,0.198971473770168,0.101974998080839,0.198971473770168
