variable,year,mean,sd,lower,upper
b_t,1950,80540.2377283523,30003.9826862197,52855.4200477703,124636.753126253
b_t,1951,85362.491922413,36239.9727299238,53966.6171675807,138123.295683722
b_t,1952,91369.7313328485,39921.5311425091,57076.5624580817,149626.908138814
b_t,1953,83543.2486359857,37034.9960636023,51557.8861807498,133790.933074483
b_t,1954,78499.6236209201,33918.2011008443,47207.5811041818,124218.952297134
b_t,1955,90165.3021300333,41081.5661653672,52014.3852114403,149110.901283508
b_t,1956,81024.3597439537,36312.0946265922,49190.6415791356,132880.444063957
b_t,1957,74285.4550211054,33685.3834126702,46456.3502170968,120976.547623842
b_t,1958,69653.2164879098,31453.5262877613,43204.7008230432,114262.681668907
b_t,1959,71814.2611385967,30683.509350782,44899.9022388851,117138.259630851
b_t,1960,81103.2248622007,38583.2718209594,50645.1047433769,134174.852382193
b_t,1961,75707.3720207313,33036.6331678339,46762.0680458388,123887.467883487
b_t,1962,64301.7055805788,28606.2758872296,39354.7403142747,103852.483244932
b_t,1963,63054.8687478181,28450.9305696673,39512.8769249792,101220.963595723
b_t,1964,74969.4363501513,32521.9084552966,46563.5982542719,122664.167674034
b_t,1965,86003.0832421884,37587.6350750763,52144.1438217406,138614.374467278
b_t,1966,87492.6422682404,39880.1501432449,53080.049248991,142275.653258637
b_t,1967,86330.711769238,40459.1943539415,52815.3619212648,144995.303976144
b_t,1968,90010.3763267622,39762.1235860325,54808.5426994786,147016.131035883
b_t,1969,91023.5916385042,41193.0495244829,56682.6485637292,150913.782941831
b_t,1970,107738.150908277,47920.4474487801,64591.3201138932,174543.919226264
b_t,1971,113550.893671792,47743.6717862089,70114.0317248835,183183.44884808
b_t,1972,115396.699173689,57695.6223312726,71625.6660883123,189029.046295013
b_t,1973,89371.2869491365,38209.3418033691,55791.6713434142,143193.839938914
b_t,1974,112220.591249591,49625.6365704241,68083.6871424992,181230.029594982
b_t,1975,126886.099141466,53094.0700434707,76379.3399870599,208872.599511865
b_t,1976,116978.295620215,52864.7655862979,70662.640073679,187062.934098074
b_t,1977,96515.434254758,42496.4279568687,59166.673973921,159025.968442262
b_t,1978,99028.8530792648,45130.6411122498,61309.7133795558,161752.970997
b_t,1979,72377.1731743944,33910.4109247009,45170.9969414661,118822.601772526
b_t,1980,67516.0396547541,28992.5463111417,41821.8542927673,112871.254705
b_t,1981,76551.3444444041,32700.9292709082,47056.9082887063,122972.893127289
b_t,1982,81476.9893826798,36769.5672860346,50653.6409425981,135716.133667549
b_t,1983,68404.6259995006,30924.5975732227,42262.5108530647,113859.011244348
b_t,1984,53382.1904541017,24588.5893107867,31182.6433804811,90237.3475794293
b_t,1985,39984.0493419089,17794.9349013159,24192.2956514587,66283.4371408411
b_t,1986,27975.9189332893,11780.1482556071,17675.1095636668,44923.0497683472
b_t,1987,22354.1192508368,9408.58892597694,14302.9405195536,35623.3090526845
b_t,1988,26903.5734992627,12406.6479639634,16842.1032054998,42908.9678177487
b_t,1989,39612.2883835751,17128.4979376901,25455.9821464284,62645.3509155662
b_t,1990,35945.7374492134,15791.0914024571,22200.9608466767,58291.3198630949
b_t,1991,28937.6988406117,13151.4795375606,18076.9283825767,46897.9946376104
b_t,1992,27639.3306872075,11934.0006933333,17505.5859398333,44576.6040635984
b_t,1993,26654.2814037597,11527.4978784262,16850.73697343,42571.2430238168
b_t,1994,27567.7117554431,11576.3529834514,17363.7265245766,43421.7571716581
b_t,1995,31921.4270685584,14344.1250347627,19605.5135300779,52459.0514387213
b_t,1996,36148.5263740728,14802.3041586156,22846.0161641282,56933.44510651
b_t,1997,42348.7128564838,17186.8178161386,26966.5347278119,66458.0791645496
b_t,1998,56409.0366239197,23337.0421515533,36541.6291596913,87829.8420988335
b_t,1999,57434.2574055716,23842.1538229992,36746.8466844649,91005.6105362115
b_t,2000,50360.255939172,20413.5794112718,31914.4289553823,78901.1455973937
b_t,2001,49058.8451907151,20799.345260551,31051.2072835359,77130.4678378595
b_t,2002,46281.5446053504,18445.2810801615,29402.3824085672,73459.8942792729
b_t,2003,47824.9413359367,20053.5195927112,30685.4396767284,75103.9423400204
b_t,2004,51068.7448167016,21261.1410234257,32249.256626932,81070.7959912268
b_t,2005,51075.6081698382,20254.3120711247,32717.5993498976,81318.728275921
b_t,2006,62986.4446770577,25199.3460101777,40138.5644719518,99459.8129471218
b_t,2007,66488.7640933248,28078.5086558709,41894.781452681,107782.708010297
b_t,2008,62573.3821345608,25751.4292766515,39905.3923846623,100377.364010178
b_t,2009,59041.6561479866,25248.4998208569,37191.0863009049,92625.1956772248
b_t,2010,53441.3292148997,22160.4943643212,33353.3477061436,83655.484463634
b_t,2011,43819.2256409534,16878.3480858864,27994.3883688004,67243.2474924354
b_t,2012,44406.2081103471,17197.5821858818,28529.6614002817,68955.0833057626
b_t,2013,57572.9280386967,22777.4648173351,37001.2062274043,90868.9865630633
b_t,2014,62001.8095982291,25978.7408150858,38701.9540117714,98673.9019570468
b_t,2015,65945.9832282406,30232.3588550683,38916.6504674529,108901.568695191
b_t,2016,62084.2146303246,34965.839382713,30092.6321120911,114089.086707295
b_t,2017,59831.8837676266,35738.4214464635,24744.5217103437,117754.034751439
b_t,2018,53167.9665760904,37727.8316775111,16246.845958455,110649.195612416
b_t,2019,49486.1479874116,40682.4453947792,7595.30725751734,118192.672619206
b_t,2020,45472.2337484204,42792.7590165393,2.24201415815463e-06,114186.261732414
b_t,2021,41163.3578488204,41133.5660216608,5.56782049924726e-07,109641.981764648
bmsy,1950,53177.2599818712,18343.8891479599,36928.5499819928,79077.3265928669
ck,1950,0.0201367230780938,0.00461144451727415,0.0126458543637491,0.027079326422383
ck,1951,0.0201367230780938,0.00461144451727415,0.0126458543637491,0.027079326422383
ck,1952,0.0201367230780938,0.00461144451727415,0.0126458543637491,0.027079326422383
ck,1953,0.0201367230780938,0.00461144451727415,0.0126458543637491,0.027079326422383
ck,1954,0.0231572315398079,0.00530316119486527,0.0145427325183115,0.0311412253857404
ck,1955,0.0231572315398079,0.00530316119486527,0.0145427325183115,0.0311412253857404
ck,1956,0.0231572315398079,0.00530316119486527,0.0145427325183115,0.0311412253857404
ck,1957,0.0231572315398079,0.00530316119486527,0.0145427325183115,0.0311412253857404
ck,1958,0.0231572315398079,0.00530316119486527,0.0145427325183115,0.0311412253857404
ck,1959,0.0231572315398079,0.00530316119486527,0.0145427325183115,0.0311412253857404
ck,1960,0.0302050846171407,0.00691716677591123,0.0189687815456236,0.0406189896335745
ck,1961,0.0271845761554266,0.00622545009832011,0.0170719033910613,0.036557090670217
ck,1962,0.0322187569249501,0.00737831122763864,0.0202333669819985,0.0433269222758128
ck,1963,0.0332255930788548,0.00760888345350235,0.020865659700186,0.0446808885969319
ck,1964,0.0503418076952345,0.0115286112931854,0.0316146359093727,0.0676983160559574
ck,1965,0.0513486438491392,0.0117591835190491,0.0322469286275602,0.0690522823770766
ck,1966,0.0543691523108532,0.0124509001966402,0.0341438067821225,0.073114181340434
ck,1967,0.0604101692342814,0.0138343335518225,0.0379375630912473,0.0812379792671489
ck,1968,0.0614170053881861,0.0140649057776862,0.0385698558094347,0.0825919455882681
ck,1969,0.0644375138499001,0.0147566224552773,0.0404667339639971,0.0866538445516255
ck,1970,0.0896084176975174,0.02052092810187,0.0562740519186834,0.120503002579604
ck,1971,0.118907349776144,0.0272305798745039,0.0746737700179384,0.159903422524171
ck,1972,0.117437368991443,0.0268939444247429,0.0737506226493847,0.157926631695338
ck,1973,0.118867076329988,0.0272213569854693,0.0746484783092109,0.159849263871327
ck,1974,0.119934322653127,0.0274657635448848,0.0753187085904896,0.161284468171713
ck,1975,0.121937926599397,0.0279246022743536,0.0765769710996826,0.16397886115074
ck,1976,0.123971735630284,0.0283903581705983,0.0778542023904213,0.166713873119401
ck,1977,0.116158687075984,0.0266011176978959,0.0729476108972866,0.156207094467516
ck,1978,0.113500639629676,0.0259924070216158,0.0712783581212717,0.152632623379762
ck,1979,0.110268695575642,0.0252522701765933,0.06924869849589,0.148286391488969
ck,1980,0.0896788962282907,0.0205370681576804,0.0563183124089566,0.120597780222083
ck,1981,0.108979945298644,0.0249571377274877,0.0684393638166101,0.146553314597937
