variable,year,mean,sd,lower,upper
b_t,1981,236303.604301176,266627.808881987,50824.947677527,632943.7786511
b_t,1982,107564.38360708,127794.038169241,18268.5691983714,312676.427368861
b_t,1983,78479.949790649,96212.2574783482,13118.470730382,229826.566771824
b_t,1984,36146.2688304724,45648.8771529233,5756.35868499573,106339.287604714
b_t,1985,23986.0306298214,29368.8350923786,3950.34756319741,73744.5506275142
b_t,1986,29553.9785177219,36355.3967219956,5186.09579793761,82652.6710009375
b_t,1987,62930.091710176,80632.7562145055,10944.1661121674,178873.394518464
b_t,1988,120428.397835876,141654.873081144,20348.7647348143,345397.530134998
b_t,1989,142655.569619841,173481.988833724,23118.4524645361,410065.335949986
b_t,1990,181265.143039251,227455.856202889,30518.7849249386,536197.388239928
b_t,1991,240202.558078552,328357.3781876,39960.0060435934,695567.01547028
b_t,1992,292113.495467511,364079.843108439,51146.5027688747,865212.906531314
b_t,1993,455615.199603952,553037.824579698,77852.1085515388,1367354.94658727
b_t,1994,267256.137170316,350586.242059296,45221.5982589182,797888.756679128
b_t,1995,256786.320222832,326250.243742482,43493.4460796714,739328.893655417
b_t,1996,407204.077717471,516777.87195166,68137.517582638,1195057.92376167
b_t,1997,343391.184220872,403384.816327725,59985.1825600646,952705.426447534
b_t,1998,384655.953930264,487148.841118755,72386.5966373008,1022334.66738874
b_t,1999,395612.810061523,460968.552395811,70703.7325661812,1094849.72448777
b_t,2000,411144.546522736,486363.516767978,75084.6449993793,1096917.4566512
b_t,2001,430493.757251706,551369.626348882,76052.5379187758,1236354.13901475
b_t,2002,350524.26762582,447392.489037817,50992.4638836491,1030853.15807096
b_t,2003,190588.822421837,237218.921463209,29454.203667979,557582.058011932
b_t,2004,196487.807840099,259036.887391622,30497.1775020222,558770.489507148
b_t,2005,161378.729050729,203596.313496046,25885.803812278,499179.178342604
b_t,2006,161879.621863705,219545.601498768,23880.192728402,462721.614036576
b_t,2007,166636.313475415,193222.033150496,27396.0470930849,509460.334037992
b_t,2008,159907.426201645,201739.130463172,25342.7569923348,454647.663982455
b_t,2009,182903.90083438,216827.659677647,30913.5936190457,502944.205740625
b_t,2010,175467.510589717,205974.930492781,28954.9115073465,486782.553016128
b_t,2011,174528.871390972,210407.343760697,30344.6706379495,515631.988224555
b_t,2012,221959.895376805,279086.419784908,38942.2522567425,599877.160891718
b_t,2013,359202.040751328,435947.225421236,62809.6314213713,1036088.56711248
b_t,2014,397661.458463801,466139.110517929,69405.2466006625,1108929.83548516
b_t,2015,357609.832399452,406181.422516731,59106.8556069215,993647.189243486
b_t,2016,309493.6439353,484718.713845345,33848.0942799665,910144.192219544
b_t,2017,265985.854273542,384608.689052376,23055.8790300015,799953.911460231
b_t,2018,245930.017368871,390967.931896732,15940.5703960926,755108.369968754
b_t,2019,230140.089343268,356675.670684338,9431.43110783341,770951.314743203
b_t,2020,231054.125667702,396416.538460083,0.00028376188151889,765900.275006866
b_t,2021,213947.049439003,313444.230915452,3.63549654963042e-05,754873.129261476
bmsy,1981,169511.605682083,186264.988907541,37702.1989640039,457074.283980881
ck,1981,0.00287358741614338,0.00217056609582241,0.000571025824174299,0.00692268008759906
ck,1982,0.00307176585863603,0.0023202603093274,0.000610406915496665,0.00740010630053693
ck,1983,0.00619307632789521,0.00467794417203105,0.00123065910382392,0.0149195691543083
ck,1984,0.00124412022231495,0.000939747007003571,0.000247225739968183,0.00299717567010994
ck,1985,0.000644079938101102,0.000486506193891229,0.000127988546797688,0.00155163519204807
ck,1986,0.00124962517905086,0.000943905179600932,0.000248319659171582,0.00301043750935821
ck,1987,0.00849414824350428,0.00641606031772792,0.00168791733084472,0.0204630179600869
ck,1988,0.0104924475386385,0.00792547697056994,0.00208501000167857,0.0252770656072104
ck,1989,0.00828495988753982,0.0062580497590282,0.00164634840111556,0.0199590680686525
ck,1990,0.010817239986057,0.00817080915381424,0.00214955123467912,0.0260595141228585
ck,1991,0.0213427172651109,0.0161212351599683,0.00424112475157808,0.0514161507655585
ck,1992,0.0224492135690282,0.0169570278520379,0.00446100251146129,0.0540817804544616
ck,1993,0.054080694973549,0.0408498875964738,0.0107466622541922,0.130284308775044
ck,1994,0.0193554278834485,0.014620134852321,0.00384621991915103,0.0466286267969316
ck,1995,0.0127439748436244,0.00962616956289056,0.00253242295586878,0.0307011578597545
ck,1996,0.0444635355559197,0.0335855600688843,0.00883558540585405,0.10711587560831
ck,1997,0.0372300224049381,0.028121721275952,0.00739817557258771,0.0896898188360775
ck,1998,0.0379566766940778,0.0286706000588036,0.00754257290743639,0.0914403816168496
ck,1999,0.047992212823636,0.0362509487037926,0.00953678761523284,0.115616714566453
ck,2000,0.0571744806591286,0.0431867805961907,0.0113614448465024,0.137737462432574
ck,2001,0.0567561039471997,0.0428707594787912,0.0112783069870441,0.136729562649706
ck,2002,0.0452067047152671,0.034146913369528,0.00898326449831293,0.108906223906827
ck,2003,0.0121053998622592,0.00914382154159669,0.00240552832827449,0.0291627845069547
ck,2004,0.015248730158462,0.0115181380946898,0.00303015619341534,0.0367352947177191
ck,2005,0.0142578379459988,0.0107696670271648,0.00283325073680352,0.0343481636530298
ck,2006,0.0108888044236238,0.00822486539757993,0.0021637721843233,0.0262319180330861
ck,2007,0.012232013867185,0.00923945951133599,0.00243068846995267,0.029467806809665
ck,2008,0.010107100567125,0.00763440488875467,0.00200843565744064,0.0243487368598312
ck,2009,0.0164378008134179,0.0124163033757197,0.00326644274134954,0.0395998519953464
ck,2010,0.0135752233107463,0.0102540536250921,0.00269760475558204,0.0327036955862438
ck,2011,0.018233407601536,0.0137726161135269,0.00362325730711424,0.0439255987213484
ck,2012,0.0264484270137461,0.0199778362897057,0.00525570746475061,0.0637161751223515
ck,2013,0.0441419414883647,0.033342643783919,0.00877167973991069,0.106341132221265
ck,2014,0.0498418067224631,0.0376480406402621,0.00990433024662527,0.120072520149963
ck,2015,0.0365681174169261,0.0276217509191905,0.00726664491540942,0.0880952418085435
ck,2016,0.0277005514431551,0.0209236292796658,0.00550452376324053,0.0667326335067285
ck,2017,0.0255910465169988,0.0193302133821845,0.00508533283057882,0.0616506834449506
ck,2018,0.0359583773989436,0.0271611834059616,0.00714548023660254,0.0866263339697262
ck,2019,0.0266990401691483,0.0201671370972005,0.00530550813648535,0.0643199203541292
ck,2020,0.0273706448909289,0.0206744341540786,0.00543896627930003,0.0659378647424186
ck,2021,0.0435442077810232,0.032891145245125,0.00865290089888642,0.104901148453848
crashed,1981,0,0,0,0
delta,1981,100,0,100,100
dep_t,1981,0.695337134787417,0.0689303811557434,0.589274772952549,0.806693554607995
dep_t,1982,0.315464512945639,0.123328200281625,0.154370933381829,0.533313298402842
dep_t,1983,0.229194558521079,0.0902381092830469,0.115108605886475,0.390898523113001
dep_t,1984,0.105288602486558,0.0427435960806302,0.0520563436851768,0.180571224132259
dep_t,1985,0.0701197761165161,0.0292008998980738,0.0344341294664512,0.120895467445917
dep_t,1986,0.086802229437956,0.0345915668316707,0.0440157971827236,0.147838947095375
dep_t,1987,0.184293527531406,0.0735302192327087,0.0900027303955647,0.315551932856492
dep_t,1988,0.360006071908708,0.155447460814432,0.168732311265925,0.6387671923042
dep_t,1989,0.419163767915768,0.18007616823542,0.20123298160512,0.746592186350745
dep_t,1990,0.524571502180948,0.221505256592577,0.252992892817955,0.919025804869939
dep_t,1991,0.688756160303585,0.273889047670304,0.332911987450778,1.1825367274311
dep_t,1992,0.840471025707736,0.295727585926162,0.442162059249181,1.36616668434423
dep_t,1993,1.32356213707868,0.436218025523741,0.680495604113631,2.07181460150802
dep_t,1994,0.767860632108188,0.307612847428727,0.372039648621289,1.32218570810516
dep_t,1995,0.747433220034633,0.266931819937331,0.385739720883059,1.2500417435242
dep_t,1996,1.17596338406177,0.394130249466904,0.598711537425998,1.87302524649959
dep_t,1997,1.01363061190564,0.346184077709312,0.53589339446606,1.62047713342117
dep_t,1998,1.1311597305992,0.360984745781581,0.598612429169152,1.75060531266732
dep_t,1999,1.16509268799621,0.354318408670511,0.650666886683636,1.76826967740933
dep_t,2000,1.21848428863978,0.37200319515876,0.672190797736803,1.83178472095737
dep_t,2001,1.23908358665037,0.401040381171322,0.656581885077801,1.92888481696708
dep_t,2002,0.996828792575454,0.441132779734877,0.445427390616076,1.86929445532085
dep_t,2003,0.548833689828891,0.228618604748766,0.265524495069093,0.960886488918761
dep_t,2004,0.559727432071372,0.2558161933791,0.256089221411411,1.02402340333318
dep_t,2005,0.461868200356532,0.201495005799545,0.218643648046955,0.818517180980398
dep_t,2006,0.454574088552161,0.207314314892707,0.205743915609111,0.792675106809236
dep_t,2007,0.4929482233148,0.211804429263162,0.231176849810602,0.887946388069149
dep_t,2008,0.470683175096952,0.207711029374883,0.211028696656705,0.83772656140828
dep_t,2009,0.545896677936564,0.242194198277234,0.256189240259715,0.97330558345055
dep_t,2010,0.521467990779336,0.214604356886159,0.252553123818922,0.894001688418997
dep_t,2011,0.51792461002995,0.230288917390681,0.239486730765105,0.936619383025087
dep_t,2012,0.654659004168801,0.253806253484484,0.334994708153618,1.09535431091683
dep_t,2013,1.04764277570567,0.354626254857505,0.545855061950185,1.67860513290907
