variable,year,mean,sd,lower,upper
b_t,1950,298603.636778478,381222.178540037,80950.7194848294,784506.819931593
b_t,1951,205449.184812948,292560.677708336,49455.5128069379,562107.457870209
b_t,1952,247056.272871242,348945.812238421,53554.1544380293,705750.363854626
b_t,1953,235161.577229176,318252.55242409,52230.8081191234,661371.052794261
b_t,1954,214953.434420926,289957.483032775,49584.3470618151,602477.097548344
b_t,1955,257379.567851845,331807.676341972,59911.4825716752,701400.051168455
b_t,1956,298706.115362143,383513.013018305,67621.6362422086,792564.143896636
b_t,1957,344616.397572811,486360.80209978,74292.4450013296,962107.140945177
b_t,1958,350798.886980217,485593.348547759,79881.4705866193,934115.980126947
b_t,1959,400043.028225009,570999.901556836,84507.5572680437,1147700.41547693
b_t,1960,417490.399913232,562765.518819067,93763.8717171434,1129675.8771981
b_t,1961,429582.284807402,573201.384648405,93850.6505854147,1152648.2210603
b_t,1962,332537.616384428,426791.490985558,76918.0919766561,903820.047407887
b_t,1963,308261.664685711,421510.391231346,71038.5661699325,870152.137538079
b_t,1964,320072.958271114,415725.605856101,72460.7829343433,894607.374789189
b_t,1965,377185.949551813,484297.748239622,86921.303694655,1062487.73555394
b_t,1966,408687.654085219,525219.995486786,94543.2363588583,1155945.91175896
b_t,1967,368071.3050824,523604.559324877,84898.0489644662,1018968.89231881
b_t,1968,362666.714279655,522456.793471867,77035.6286001044,1018815.14329474
b_t,1969,377545.244350294,531155.639578993,85036.8203141663,1028431.86630856
b_t,1970,623705.29464268,836477.67350627,145946.871045893,1663727.99020626
b_t,1971,698986.513480445,942523.017423579,166462.567962613,1908316.37921111
b_t,1972,782419.318443495,1038971.08084448,182489.548251617,2178451.53502188
b_t,1973,578769.653780331,776914.765255966,138311.779957695,1688255.13955303
b_t,1974,763051.976215875,988788.199110982,178631.114081019,2134274.55374277
b_t,1975,783699.691840062,1018660.71046434,176176.758124436,2246334.28040237
b_t,1976,656795.327608072,870195.32376942,150633.531122607,1852378.3414453
b_t,1977,474535.239303488,606141.497587937,112086.833984383,1354250.78802474
b_t,1978,516986.8586078,694608.795807966,119304.075486891,1446997.4473145
b_t,1979,410947.84529927,557531.319228498,99251.8370253614,1174630.97129418
b_t,1980,483518.802260645,645378.02363639,111671.971163139,1289991.97672871
b_t,1981,386027.984712824,512368.12883545,85688.2175389715,1049858.93411216
b_t,1982,376649.44001558,527510.907342165,86068.8989911565,1037393.05046211
b_t,1983,342652.748012655,455861.046329281,77005.7431937368,926571.629549137
b_t,1984,400032.638449973,547313.497077376,89314.6103084151,1052219.27948584
b_t,1985,371657.678973228,511350.427320042,85621.4491418984,1008500.74609161
b_t,1986,283607.126669879,357043.053994243,65943.7551686823,789530.399490333
b_t,1987,218194.28290905,289774.967487474,51898.4129942691,598100.292854357
b_t,1988,319312.950008345,415901.636466755,73024.5133404758,915196.925094123
b_t,1989,336274.832080291,453013.955142168,79107.196454874,944457.700280626
b_t,1990,283465.877285141,379275.810156012,66359.5599035619,819068.58122788
b_t,1991,200406.309748688,262644.641031738,46289.0495929861,554343.617886026
b_t,1992,195219.694330765,268713.068476857,47179.0794068835,537508.346715092
b_t,1993,241022.740998962,331468.636972356,56219.893842444,655966.21239267
b_t,1994,244424.060477373,327211.500625866,56405.7140614952,684826.946753664
b_t,1995,233920.660374443,333218.316991772,52941.322818505,598117.824793639
b_t,1996,201427.5507307,270936.713165606,47283.1797094494,549284.377622873
b_t,1997,175359.995611456,229352.393802017,43121.5866514497,486236.901757858
b_t,1998,179843.681295641,246981.388401021,40567.5231860787,482106.697254508
b_t,1999,172804.565395164,259650.9325572,38209.4744236286,480992.740500735
b_t,2000,159420.062634324,223371.210978626,36647.7920535489,437239.813708948
b_t,2001,158045.332740764,202238.176745602,37144.0862580272,438001.935714229
b_t,2002,134105.111125399,188172.070907244,31499.3524290569,362513.09307792
b_t,2003,130923.913959843,207910.577016977,27668.8630341481,358325.645224904
b_t,2004,108861.188895987,147364.330080117,24317.9748682502,293930.579630955
b_t,2005,92508.9620866242,132718.298233889,22241.9660220314,243342.711874146
b_t,2006,112587.009192079,156162.145935765,26529.1674587724,290846.521895707
b_t,2007,129220.35815818,177117.67359976,30576.616901936,345218.311906835
b_t,2008,147859.752228892,206929.905748386,34911.5489913298,411094.580769542
b_t,2009,166002.730786032,243003.911310844,38052.8951472275,443600.345815845
b_t,2010,160078.021156564,217352.897974918,37769.4354101265,442775.56706936
b_t,2011,110287.694858304,149832.158468876,26953.4037202026,293642.391295252
b_t,2012,114470.917927485,153893.887911204,27228.2722760719,296027.617256726
b_t,2013,158953.305816347,237191.767912968,38609.1812495413,421864.01075956
b_t,2014,169018.596909013,220707.387229793,39279.4821078853,460293.311788004
b_t,2015,184322.313968233,258001.528017243,40358.2486685762,506972.591968801
b_t,2016,218939.883740236,330793.352774798,36049.0265810038,661553.083186378
b_t,2017,242006.911472079,357763.62928022,36411.8415753853,741831.658852815
b_t,2018,264418.516733114,434574.738707033,34824.028305889,763500.31935057
b_t,2019,280724.029065579,475628.260192871,33306.6491984219,791526.722656814
b_t,2020,298033.696597,470415.204991181,33381.7889960889,866768.452185458
b_t,2021,312866.086388625,515542.833464366,35700.3814467377,906983.128863603
bmsy,1950,224287.094847503,283481.883179026,63081.739044941,567173.228157066
ck,1950,0.00193428840652412,0.00114217760009811,0.000440784239404592,0.00396311206963144
ck,1951,0.00193428840652412,0.00114217760009811,0.000440784239404592,0.00396311206963144
ck,1952,0.00386857681304824,0.00228435520019622,0.000881568478809183,0.00792622413926288
ck,1953,0.00386857681304824,0.00228435520019622,0.000881568478809183,0.00792622413926288
ck,1954,0.00386857681304824,0.00228435520019622,0.000881568478809183,0.00792622413926288
ck,1955,0.00386857681304824,0.00228435520019622,0.000881568478809183,0.00792622413926288
ck,1956,0.00580286521957237,0.00342653280029434,0.00132235271821377,0.0118893362088943
ck,1957,0.00773715362609649,0.00456871040039245,0.00176313695761837,0.0158524482785258
ck,1958,0.00773715362609649,0.00456871040039245,0.00176313695761837,0.0158524482785258
ck,1959,0.00967144203262061,0.00571088800049056,0.00220392119702296,0.0198155603481572
ck,1960,0.00967144203262061,0.00571088800049056,0.00220392119702296,0.0198155603481572
ck,1961,0.0116057304391447,0.00685306560058867,0.00264470543642755,0.0237786724177886
ck,1962,0.0116057304391447,0.00685306560058867,0.00264470543642755,0.0237786724177886
ck,1963,0.0116057304391447,0.00685306560058867,0.00264470543642755,0.0237786724177886
ck,1964,0.013153161164364,0.00776680768066716,0.00299733282795122,0.0269491620734938
ck,1965,0.0150874495708882,0.00890898528076527,0.00343811706735581,0.0309122741431252
ck,1966,0.0193428840652412,0.0114217760009811,0.00440784239404592,0.0396311206963144
ck,1967,0.0162480226148026,0.00959429184082414,0.00370258761099857,0.0332901413849041
ck,1968,0.015474307252193,0.0091374208007849,0.00352627391523673,0.0317048965570515
ck,1969,0.0139268765269737,0.00822367872070641,0.00317364652371306,0.0285344069013464
ck,1970,0.0479703524817982,0.0283260044824332,0.0109314491372339,0.0982851793268597
ck,1971,0.063831517415296,0.0376918608032377,0.0145458799003515,0.130782698297838
ck,1972,0.0750503901731359,0.0443164908838067,0.0171024284888982,0.1537687483017
ck,1973,0.066957327480239,0.0395376198049962,0.0152581872312293,0.137187087402362
ck,1974,0.0822614173526579,0.0485745289769725,0.0187456721333985,0.168543230097286
ck,1975,0.0686053412025976,0.0405107551202798,0.0156337354032021,0.140563658885688
ck,1976,0.0546126988698021,0.0322482423611701,0.0124451022153492,0.111894506173974
ck,1977,0.0394285348785877,0.0232821482003999,0.00898494593602319,0.0807840764273673
ck,1978,0.0388095625885,0.0229166513683685,0.00884389497941373,0.0795158805650852
ck,1979,0.0419469783838821,0.0247692634357277,0.00955884701572797,0.0859440483420274
ck,1980,0.065831571627642,0.0388728724417391,0.0150016508038959,0.134880556177836
ck,1981,0.0340898988765811,0.0201297380241291,0.00776838143526652,0.0698458871151845
ck,1982,0.031354815069756,0.0185146988975904,0.00714511252074843,0.0642420466487256
ck,1983,0.0285384911498569,0.0168516883118475,0.00650333066817534,0.0584717554753423
ck,1984,0.0404343648499803,0.0238760805524509,0.00921415374051358,0.0828448947035756
ck,1985,0.0400629814759276,0.0236567824532321,0.0091295231665479,0.0820839771862064
ck,1986,0.0389565685073958,0.023003456865976,0.00887739458160848,0.0798170770823772
ck,1987,0.0301981106026546,0.0178316766927317,0.00688152354558448,0.0618721056310861
ck,1988,0.0425582135203437,0.0251301915573587,0.00969813483537982,0.087196391756031
ck,1989,0.0453281145184863,0.0267657898806992,0.0103293378662072,0.0928715682397432
ck,1990,0.0390184657364046,0.0230400065491791,0.00889149967726942,0.0799438966686054
ck,1991,0.0245267769947259,0.0144828119692441,0.00558914415565022,0.0502522610429267
ck,1992,0.0237298501712379,0.0140122347980036,0.00540754104901553,0.0486194588702385
ck,1993,0.0299659959938717,0.0176946153807199,0.00682862943685593,0.0613965321827303
ck,1994,0.0352349976132434,0.0208059071633872,0.00802932570499404,0.0721920494604063
ck,1995,0.0291265148254402,0.0171989103022774,0.00663732907695434,0.0596765415445102
ck,1996,0.0230489806521414,0.0136101882827691,0.00525238499674511,0.0472244434217282
ck,1997,0.0259581504155537,0.0153280233933167,0.00591532449280962,0.0531849639744539
ck,1998,0.023010294884011,0.0135873447307671,0.00524356931195702,0.0471451811803356
ck,1999,0.0249445832905351,0.0147295223308653,0.00568435355136161,0.0511082932499671
ck,2000,0.0231921179942242,0.0136947094251764,0.00528500303046105,0.047517713714881
ck,2001,0.0267125228940981,0.0157734726573549,0.00608723034617741,0.0547305776816102
ck,2002,0.0220663621416272,0.0130299620619193,0.00502846660312758,0.0452111824903555
ck,2003,0.0220934421793185,0.0130459525483206,0.00503463758247924,0.0452666660593303
ck,2004,0.0153775928318668,0.00908031192077999,0.0035042347032665,0.03150674095357
ck,2005,0.0128784922106376,0.00760461846145323,0.00293474146595577,0.0263864001596061
ck,2006,0.017718081803761,0.0104623468168987,0.00403758363294606,0.036302106557824
ck,2007,0.0156793418232845,0.0092584916263953,0.00357299704461362,0.0321249864364325
ck,2008,0.0201862338104857,0.0119197654346239,0.00460002432242632,0.0413590375586737
ck,2009,0.0283760109237089,0.0167557453934393,0.00646630479206536,0.0581388540614932
ck,2010,0.0307242370492292,0.0181423489999584,0.00700141685870253,0.0629500721140258
ck,2011,0.0196833188247895,0.0116227992585984,0.00448542042018112,0.0403286284205695
ck,2012,0.0217723503038355,0.0128563510667043,0.00496146739873808,0.0446087894557715
ck,2013,0.0280278390105345,0.0165501534254216,0.00638696362897253,0.0574254938889596
ck,2014,0.0266080713201458,0.0157117950669496,0.00606342799724956,0.0545165696298501
ck,2015,0.0263256652127933,0.0155450371373353,0.00599907349829649,0.0539379552676839
ck,2016,0.0278305415930691,0.0164336513102116,0.00634200363655326,0.0570212564578572
ck,2017,0.0451153427937686,0.0266401503446884,0.0102808515998727,0.0924356259120837
ck,2018,0.0251418807080005,0.0148460244460753,0.00572931354378088,0.0515125306810695
ck,2019,0.0176987389196957,0.0104509250408977,0.00403317579055201,0.0362624754371277
ck,2020,0.016839914867199,0.00994379818645416,0.00383746758825637,0.0345028536782113
ck,2021,0.0183099740561573,0.0108118531625287,0.00417246361020386,0.0375148188511312
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.662884792029651,0.0643000395231583,0.56806221232434,0.766460208462862
dep_t,1951,0.442618294191428,0.105083662392043,0.294529704514828,0.621082968909887
dep_t,1952,0.526083729969856,0.137062001417609,0.333620697037193,0.767363948590967
dep_t,1953,0.505978321350736,0.138309302980421,0.312091093863702,0.744402853803054
dep_t,1954,0.465846141629085,0.120991385374994,0.29617585232058,0.670676337657943
dep_t,1955,0.565002955316054,0.149243783893605,0.363336824051847,0.811745452322701
dep_t,1956,0.652817842561999,0.16756226173892,0.422930488582113,0.943789073308025
dep_t,1957,0.737736406270447,0.192635067661674,0.480266390061684,1.0748963972844
dep_t,1958,0.756514433066983,0.189911787675916,0.496341855820961,1.07571076692122
