variable,year,mean,sd,lower,upper
b_t,1992,306.103446581717,178.296028980038,145.546473183116,604.194715571825
b_t,1993,331.520958080033,221.71361045186,125.868176078973,723.151541430302
b_t,1994,316.896052870567,220.859378991164,117.141952840107,722.035740482396
b_t,1995,297.809622563926,216.23224732876,112.366388996302,649.34033795249
b_t,1996,284.877793968178,222.044110219003,110.6070642646,614.417543121874
b_t,1997,221.451871460566,203.599390078513,94.4188543883763,529.546896513026
b_t,1998,128.541326735933,142.321559209014,42.1498609795424,348.955021954118
b_t,1999,108.936883535708,151.272903818654,32.0558780197264,279.043507420706
b_t,2000,85.0764851254096,109.399984643939,37.4178167101975,180.018742587271
b_t,2001,54.7953981683152,55.3868820912118,23.4222658522364,128.981491230636
b_t,2002,37.8101157374917,35.0070848035615,13.8789661092251,85.9733087773487
b_t,2003,54.8442871492456,43.1861565739432,22.5111413869027,120.345976653061
b_t,2004,80.838669384558,66.6167235027233,31.4268714417425,178.319940049063
b_t,2005,142.536029023274,116.421707671363,56.3556051947987,317.24330636481
b_t,2006,199.652390754848,161.350209456116,76.6557948137316,466.154957917908
b_t,2007,231.826615853194,183.873144911182,92.8569893431188,524.134993790688
b_t,2008,323.674782194855,264.394827065053,123.15661652299,775.358726118727
b_t,2009,163.914067994189,133.008979988271,59.7539287282291,372.832442188812
b_t,2010,235.852630023042,183.765996238133,95.2722253235608,510.417918081217
b_t,2011,319.130035161031,247.992437980626,126.266451486642,710.223053846821
b_t,2012,270.826647192621,220.254354167654,111.14812875323,619.509963580689
b_t,2013,257.971751761868,236.406846645892,98.0160307805069,620.139854339641
b_t,2014,208.567537210087,171.583818621031,81.9835490935842,481.596503915628
b_t,2015,155.02922279551,136.188125901776,55.9340104236376,349.756019567065
b_t,2016,135.611115337898,108.608447001385,52.4012144711121,306.478866060576
b_t,2017,205.498174480727,150.925863744924,84.1755858944249,487.650060159825
b_t,2018,334.208439958622,241.444580319867,137.096764902863,734.592884586625
b_t,2019,240.43520469522,155.155473603088,108.641643167464,476.384934398717
bmsy,1992,203.525964740004,114.754811119615,99.0968915518227,399.309750479425
ck,1992,0.0090489814018848,0.00365387299811623,0.00375648287369528,0.0151367014712671
ck,1993,0.0211142899377312,0.0085257036622712,0.00876512670528898,0.0353189700996233
ck,1994,0.0180979628037696,0.00730774599623245,0.00751296574739055,0.0302734029425342
ck,1995,0.0241306170716928,0.00974366132830994,0.0100172876631874,0.0403645372567123
ck,1996,0.117636758224502,0.0475003489755109,0.0488342773580386,0.196777119126472
ck,1997,0.280518423458429,0.113270062941603,0.116450969084554,0.46923774560928
ck,1998,0.0995387954207328,0.0401926029792785,0.041321311610648,0.166503716183938
ck,1999,0.0271469442056544,0.0109616189943487,0.0112694486210858,0.0454101044138013
ck,2000,0.114620431090541,0.0462823913094722,0.0475821164001402,0.191731551969383
ck,2001,0.07540817834904,0.0304489416509686,0.0313040239474606,0.126139178927226
ck,2002,0.0120653085358464,0.00487183066415497,0.0050086438315937,0.0201822686283561
