variable,year,mean,sd,lower,upper
b_t,1950,128056.139220157,150368.691150474,24513.7068678538,354085.97426581
b_t,1951,87501.1446820835,141860.051597499,9795.4906006157,288758.050573757
b_t,1952,80395.1923481184,118484.933286563,10783.6783488258,249586.782581173
b_t,1953,106647.783238147,156601.467550482,15129.244777144,321851.656495425
b_t,1954,117593.72628933,192160.947271002,15869.4633548164,344083.996669969
b_t,1955,122742.379522198,296009.036092657,13162.6267986322,335833.83113965
b_t,1956,59134.7461714322,141840.402674704,4432.65092091545,185130.30475751
b_t,1957,15258.5542771725,34935.8880415379,1463.15474510625,48415.0857338018
b_t,1958,1768.19971241868,3288.31630865411,161.19977145846,5391.60076932349
b_t,1959,40944.8682725848,85946.023022006,5740.29820494753,125063.693181373
b_t,1960,122708.038606801,163245.205292175,16044.3114673847,369464.880021519
b_t,1961,190148.584619085,279772.834418344,29733.2525450962,525630.979818694
b_t,1962,180254.843815795,278072.125586221,27416.8608234385,511717.059904339
b_t,1963,189651.847452756,275880.457256187,29615.0234637272,541557.099565285
b_t,1964,157199.000083067,233201.895226718,21971.452559866,458328.306383585
b_t,1965,80341.2133163265,132668.274498531,9077.18797431681,254619.982314283
b_t,1966,74938.3591210994,114597.55927223,9491.4907071158,253553.189579791
b_t,1967,85967.1926683852,129582.381849607,11206.6419065361,275688.003217446
b_t,1968,63767.1946673698,86278.4334415852,7092.54714188112,199867.838907574
b_t,1969,106438.542459491,181716.819473595,14464.3406619342,320772.014876969
b_t,1970,99491.006596198,245617.46051748,12563.3360457365,277759.624384584
b_t,1971,71107.6687958838,167192.810999828,7123.49904480062,212253.339798017
b_t,1972,36771.8299680423,54967.6988994285,5291.69616593258,107108.560286938
b_t,1973,18224.4426063921,30709.9133081606,2247.45288247888,59335.5406532116
b_t,1974,22133.2417070362,40591.3066102228,2650.9535994605,72692.1974267552
b_t,1975,20830.6157602109,30952.8857912772,2529.87819638309,66752.344366182
b_t,1976,30873.0595642901,66705.1929375987,3645.65658556931,90640.1161972616
b_t,1977,38963.8582711187,63615.4029380123,3526.77246262469,134887.95808943
b_t,1978,62750.123536932,110204.02492492,7365.49210650369,196062.494640515
b_t,1979,49209.0929540146,79504.8460608945,5154.03053270384,161021.258354649
b_t,1980,54722.1025831597,89833.4282859283,7618.53451378014,163171.624978663
b_t,1981,71492.6443764592,132511.907533268,5520.307585695,237665.700690644
b_t,1982,37943.6919916271,102664.947037882,3557.36158814332,110351.101345853
b_t,1983,9405.85357051027,13134.9985416555,1101.71395471981,28716.6534560576
b_t,1984,8794.97600950612,14819.7851837199,643.72763607453,30080.9678191795
b_t,1985,9770.48024806287,13517.6638543513,1195.12740236436,32515.8474692969
b_t,1986,11590.5409480728,20534.5719960943,1379.20349714293,34861.5383528241
b_t,1987,24420.595665433,40691.9900467975,2865.63069994746,69401.2921332666
b_t,1988,54464.0064411993,88882.5054649278,7284.40376522651,174865.449336858
b_t,1989,62676.6679819781,123834.180601273,6085.24887724905,204783.29956349
