variable,year,mean,sd,lower,upper
b_t,1965,54854.3749651264,82788.2614116375,10884.9425580032,153926.673595452
b_t,1966,62350.6471029737,100036.739620479,10655.1929083638,179582.879643178
b_t,1967,64082.5636391749,103923.549475194,10147.591128672,196386.486541711
b_t,1968,63450.5590296644,121509.533272373,9904.72386113008,187929.058533791
b_t,1969,63610.9799034968,117715.059502485,10450.9093077209,180700.642442913
b_t,1970,61613.1738686553,99508.3547292856,9705.67856862388,178872.961626267
b_t,1971,61358.8905282853,93527.7008402918,9393.14372949399,185693.086091857
b_t,1972,61659.594874031,90844.5636660815,9317.63530509953,179658.34352639
b_t,1973,63601.2942177428,96995.1546703504,9456.68292843255,191409.611559903
b_t,1974,62979.5930848695,103826.407990256,9821.62984881207,182402.511638066
b_t,1975,62705.8442724943,102930.935466936,10070.2592114612,189775.664797301
b_t,1976,62969.055568224,105853.682003252,10529.374879097,178721.509325831
b_t,1977,63530.9718122209,105157.398012602,9854.43936527864,185165.125332515
b_t,1978,61923.0355980666,101967.466106071,9373.54896600109,188147.585248503
b_t,1979,60950.9770145734,91525.8405060926,8862.68564805012,179565.354180214
b_t,1980,60937.5764583787,98333.7842088583,9499.94309438378,178271.269699984
b_t,1981,59624.55066768,95783.0847769951,8832.80049491684,178500.955267495
b_t,1982,60913.9274711647,96591.9614385733,8103.57521824609,186494.512938254
b_t,1983,60330.7977135405,107985.676692516,7887.89030448664,175228.473103321
b_t,1984,59071.0151653576,87631.1140773899,7979.92863179234,173439.854297889
b_t,1985,62739.8603897572,105905.21879912,8584.45189347994,184325.001526438
b_t,1986,61340.3492582317,95163.7686266978,9004.95328326109,186318.682028062
b_t,1987,59622.8819679282,80288.2939713495,8972.29601886398,178055.979264914
b_t,1988,59830.3232668749,79314.1429780648,9508.35346743615,185553.162603925
b_t,1989,59840.119908356,88806.9552079503,7944.95054225388,185184.082231272
b_t,1990,59175.2732009949,103043.067980561,7644.41148091964,175013.057357993
b_t,1991,60694.0208980781,108417.233179693,7908.70986456699,178552.739357193
b_t,1992,59857.3314077171,89567.9620159556,8028.42615201914,175992.770553738
b_t,1993,62107.707212463,99170.4269508756,8434.65277892286,184830.58084408
b_t,1994,59840.2212857446,93504.1759511831,8631.1656271462,170958.814774495
b_t,1995,58468.2333725201,87604.1465342293,7602.62322954355,174466.446955842
b_t,1996,59153.5917172817,88809.30513568,7701.53961234245,180000.028624204
b_t,1997,58841.4123450611,97215.5167505808,7646.6196439644,193917.231123338
b_t,1998,59292.7103632788,95610.8143489972,7415.20452376728,180309.831940207
b_t,1999,60044.437936373,92225.3530461821,7797.54436531179,188233.586584596
b_t,2000,63144.0316652113,119903.540295197,7860.53641533549,184300.382114558
b_t,2001,61569.5199226943,108617.326084931,8756.4867590983,180292.07175676
b_t,2002,60994.6552175156,97979.1199858642,9687.5156443434,179906.876311623
b_t,2003,77406.9890751065,120288.851562894,12795.5210043064,234744.195473197
