variable,year,mean,sd,lower,upper
b_t,1964,137799.451301615,16169.0090623552,114910.619197835,166684.29638728
b_t,1965,125627.179783387,21935.3718393926,102194.093542172,180089.111083059
b_t,1966,122986.735243655,12696.1697101642,99453.2202745993,139195.274601804
b_t,1967,141691.441249902,18875.0227754343,119699.393714747,175350.850313585
b_t,1968,198868.432769374,49629.4401196857,147564.864018731,295326.808165436
b_t,1969,172670.330693208,18871.2745110962,148399.600899411,207771.116496537
b_t,1970,153358.177501723,15825.6379017179,130336.001813601,184086.454615691
b_t,1971,174069.3683227,21003.5224199016,143728.374441423,210529.267150656
b_t,1972,249788.342709853,43231.2213754526,192159.562608508,315941.278835512
b_t,1973,245191.596492969,33602.9458256461,199672.713757521,315498.131220931
b_t,1974,198959.279884815,30437.0716488545,153234.101664983,241657.522169617
b_t,1975,157539.946087202,20008.80721846,128690.715047822,184709.197264741
b_t,1976,157999.922287584,21178.1284733197,122879.437668933,189012.729064834
b_t,1977,170793.647813505,19050.2612104511,141898.246929299,195240.173442493
b_t,1978,148629.971642893,11412.656449659,130637.82707271,163184.464382938
b_t,1979,123014.449218629,18969.2679177732,99161.4501366061,153238.001940321
b_t,1980,94860.4082956918,19090.3570348001,74223.0036808663,132036.210912433
b_t,1981,105333.833003887,13461.2578288763,86370.9436856081,132001.295906499
b_t,1982,106555.835732353,14264.7812297114,86025.4486159788,132182.903302409
b_t,1983,127737.176172235,17292.5001206751,97743.3608644973,158128.392120761
b_t,1984,106932.317295432,15219.739335421,85794.7389349974,134040.007253237
b_t,1985,86315.0185102788,11537.1054216843,70048.1731294929,107053.392476339
b_t,1986,81228.3118662923,7937.4630002369,68380.0261163054,93063.7549166205
b_t,1987,84479.5453855468,12707.2876274715,65019.6812548685,104062.018023169
b_t,1988,79802.254207457,9766.26415282062,67383.757262422,97265.8887241177
b_t,1989,70217.383626856,9129.79243000964,57889.500818731,86721.0567608954
b_t,1990,62940.4710441911,8527.68048577673,50002.9046218608,77736.8214633279
b_t,1991,76144.4838559247,11085.0003098337,61358.6078507744,94416.293706852
b_t,1992,67809.7531651774,6908.27625302902,58546.2793475548,79137.8044650116
b_t,1993,69292.2375036291,8647.39669682572,55816.4454688148,84580.176867701
b_t,1994,70259.7444154879,6712.55275638353,60352.4118773571,82114.2975516098
b_t,1995,68343.917103238,9879.50506265997,54555.2444163076,86565.6764894941
b_t,1996,66360.7767754344,13178.6546496444,49397.4474564558,86110.2648193288
b_t,1997,59655.8202200314,6115.057851684,52401.7339768016,70677.8056118096
b_t,1998,42359.6821679539,6647.16313294318,30826.3210718151,53526.3813200294
b_t,1999,42080.1266912722,5545.40726850323,34905.4560052306,52427.6358929205
b_t,2000,43763.3705150263,4755.17563576099,36682.2394245425,51900.0746834997
b_t,2001,46680.432299111,6175.74176778542,37755.1616660991,56935.818780579
b_t,2002,60095.6985256136,8767.64054558887,47073.2216992722,75930.6366865913
b_t,2003,80074.3292723046,10253.6234749052,68355.507119139,100134.466970536
b_t,2004,95278.0720971429,10870.2786886869,83341.6280233928,116169.535455433
b_t,2005,121979.131491861,10930.7895489392,106358.228453834,141357.109045209
b_t,2006,99570.4114426813,7407.93341730571,90401.8442421366,111388.590621972
b_t,2007,73123.080970477,10972.0264538962,61684.7844849372,92877.0849825545
b_t,2008,62900.3102105122,5841.43575886644,54018.3264321996,72790.43793628
b_t,2009,58613.663046219,7016.10008623464,50095.4127638983,74439.5665137332
b_t,2010,56531.9128700764,6452.30780942259,47757.1190522835,69095.3604335218
b_t,2011,47361.551907216,5295.23154114904,41051.9511887215,57712.293198556
b_t,2012,36279.8134022988,5706.96716522308,28410.8060527208,45259.3172115188
b_t,2013,31913.2582761905,7320.58755622157,22895.8461310574,45361.60358888
b_t,2014,29633.4737962065,4016.72174340847,25005.8407889116,37209.1478053429
b_t,2015,26413.9353270111,2865.14611428234,23037.4915224188,31887.9175625399
b_t,2016,19188.9244761657,3016.07484509726,15713.7232718312,24680.2281025858
b_t,2017,17599.7211699673,2527.25405140094,14523.3413834375,22310.7048459952
b_t,2018,19177.2369941528,2735.55818670664,15375.7028003993,23922.9693840568
b_t,2019,20831.0633546217,3661.61771007642,15663.5411974552,27281.7870410948
bmsy,1964,95954.0073413124,8188.27524380766,84820.8379542922,111684.361587541
ck,1964,0.0897263653901325,0.00732652872718924,0.0765550346091901,0.100800703360988
ck,1965,0.0871027874547485,0.00711230274101412,0.0743165833048278,0.0978533143738251
ck,1966,0.0582434301655246,0.00475581689308775,0.0496936189568427,0.0654320355150276
ck,1967,0.070311888668291,0.00574125642949332,0.0599904949569092,0.0789900248559793
ck,1968,0.168958419038729,0.013796153509678,0.144156264000931,0.189811850773323
ck,1969,0.0813309159969038,0.00664100557142884,0.0693919904352308,0.0913690586020656
ck,1970,0.0713613198424446,0.00582694682396337,0.0608858754786541,0.0801689804508447
ck,1971,0.107566695350744,0.00878326543318008,0.0917765034788536,0.1208429484737
ck,1972,0.215658106288564,0.0176093760635952,0.18400069721858,0.242275374744832
ck,1973,0.179977446367342,0.0146959026516135,0.153557759479253,0.20219088451941
ck,1974,0.159513538471347,0.0130249399594475,0.136097839305227,0.179201250419535
ck,1975,0.100546000795656,0.00820999669417545,0.0857864077883801,0.11295573554405
ck,1976,0.107230877375015,0.00875584450694967,0.0914899817118952,0.120465682683343
ck,1977,0.114477199632545,0.00934753668076536,0.0976725842145439,0.128606371065888
ck,1978,0.0848570047420598,0.00692892529684821,0.0724004689882937,0.0953303494008132
ck,1979,0.104617793751372,0.00854247542471924,0.0892604842127504,0.117530083252128
ck,1980,0.0599225200441704,0.00489292152423983,0.0511262277916345,0.0673183644668122
ck,1981,0.0784397331121106,0.00640492853466386,0.0669252170978235,0.0881210359382115
ck,1982,0.0531904190619751,0.00434321764371446,0.0453823617446409,0.0597553643257509
ck,1983,0.146369413015073,0.0119516677687102,0.124883198270372,0.164434831593846
