variable,year,mean,sd,lower,upper
b_t,1965,164134.947398647,253569.287437682,22111.6148013251,517432.070772401
b_t,1966,202768.980512855,328928.149634873,25560.5497916167,641419.375162811
b_t,1967,207530.008646289,341915.605588833,25373.6133696027,640929.464376659
b_t,1968,207645.146854985,338936.754459418,24030.2884556742,643011.463704147
b_t,1969,204984.5512095,315817.077141746,25052.0863127338,643687.357928703
b_t,1970,209644.854496053,331444.66164002,24888.1569009143,673660.666312655
b_t,1971,208973.877227599,347790.453400195,24043.8046085307,697209.459130707
b_t,1972,204053.780646232,309693.898357493,24751.3809994988,685973.417369601
b_t,1973,203044.164464,323737.843991392,21051.2039299703,660992.3767899
b_t,1974,190926.930889521,309501.852241994,14713.4382864847,646058.84131621
b_t,1975,197048.830802149,322465.750149157,12912.2746265854,661870.237796049
b_t,1976,200678.377098742,341046.134265483,12629.736493065,670568.419398926
b_t,1977,208721.326443982,356996.064695157,16889.0521435362,664702.427247512
b_t,1978,204517.16885784,320217.53682393,18614.6598047875,641294.495245128
b_t,1979,203931.282151294,319338.057393451,19618.609718483,657944.347172392
b_t,1980,206806.530249624,333455.986205005,20740.2040665157,658826.910941536
b_t,1981,200168.458869731,308964.856981813,19385.6828857358,653529.704364723
b_t,1982,206397.450000461,328445.169460117,22543.2855189959,695815.761926958
b_t,1983,202305.415969671,318588.768002595,22799.8554635643,665190.25193216
b_t,1984,200213.130704036,305430.780482802,23744.4920620347,622702.010705957
b_t,1985,199256.895565611,304847.00325476,19426.8388692149,647444.352743101
b_t,1986,200641.650549084,327110.045782597,19792.3546198925,632349.993568713
b_t,1987,196773.548688408,305941.940773449,15861.2168610578,651681.355796813
b_t,1988,202106.172194118,321888.190913381,18234.416879733,637927.456191281
b_t,1989,205652.519200758,343449.708138782,19558.6556684799,669171.157405623
b_t,1990,205779.255367207,333759.964613396,20217.297827991,665744.679479676
b_t,1991,204258.08482004,337144.840967515,21422.6768675767,670661.651493107
b_t,1992,207543.557147479,325861.752681041,21267.045821169,682116.521779127
b_t,1993,206849.842402808,343326.251715518,21654.5838120126,649862.060953002
b_t,1994,203213.076756217,335042.686963224,21466.2220775596,639156.06266869
b_t,1995,202920.300579396,329234.55522532,20694.5266391415,644146.949507796
b_t,1996,200422.240972123,325074.455185018,13408.1926675322,675153.369576952
b_t,1997,200282.957049738,319277.563407058,12689.5135228287,644185.356537901
b_t,1998,201132.408438749,314477.409968278,15225.4531817615,683931.270617599
b_t,1999,203486.269970598,339184.312582099,18145.5095783114,634863.080013827
b_t,2000,200824.030315565,326066.775824845,20460.4763035075,632213.802711165
b_t,2001,203377.756334878,325092.470302806,22045.9295119169,640894.706107804
b_t,2002,171467.120383569,276537.101549162,21418.4367754596,528122.784764196
b_t,2003,195761.82238619,298198.630253233,25639.7209082833,613038.858962691
b_t,2004,207038.258507335,314351.894900483,27123.7130298267,654530.647568018
b_t,2005,231349.462557046,349233.610731942,28845.7614774577,761128.487974573
b_t,2006,202800.476875711,314637.588303344,26122.4672588826,658389.41255681
b_t,2007,276353.368176855,425951.232946171,35126.182405389,879940.460078925
b_t,2008,182844.077186402,278711.952990976,23195.7365133804,563714.931607251
b_t,2009,226890.449486987,354124.676928689,29191.8418689299,708966.703544865
b_t,2010,239874.035974863,388039.216275475,29863.2187000264,775484.335167825
b_t,2011,188090.403213244,273752.244749597,24806.5481547431,588526.934871086
b_t,2012,224620.070721613,342922.039768873,27503.1884688787,691202.544590807
b_t,2013,248345.275758909,380761.656334914,31021.8362501293,790611.955509745
b_t,2014,227240.04105259,338872.156270896,29643.6626671555,707523.065801359
b_t,2015,196752.520996234,302571.108102145,24649.2483733709,664762.584074279
b_t,2016,142600.699134266,218283.552735091,18104.3872506702,454451.564990777
b_t,2017,146861.592952997,221816.383971004,18469.973939602,452533.884917137
b_t,2018,172366.134835198,262266.813768567,21788.3413169591,542738.764808243
b_t,2019,151012.705833581,217350.6759976,19940.3945663096,482351.371696738
bmsy,1965,110372.391113434,167338.829184855,14978.5889066576,350875.669183579
ck,1965,0.0155262049396477,0.0134486469198287,0.00185250829898807,0.0433952760459934
ck,1966,0.0203034987672316,0.0175866921259299,0.00242251085252286,0.0567476686755299
ck,1967,0.0238864691379196,0.0206902260305057,0.00285001276767395,0.0667619631476822
ck,1968,0.0167205283965437,0.014483158221354,0.00199500893737177,0.0467333742033775
ck,1969,0.0238864691379196,0.0206902260305057,0.00285001276767395,0.0667619631476822
ck,1970,0.0191091753103356,0.0165521808244046,0.00228001021413916,0.0534095705181457
ck,1971,0.0298580864223994,0.0258627825381322,0.00356251595959244,0.0834524539346027
ck,1972,0.0752423777844466,0.0651742119960931,0.00897754021817296,0.210300183915199
ck,1973,0.136152874086141,0.117934288373883,0.0162450727757415,0.380543189941788
ck,1974,0.0984839122556423,0.0853058019237752,0.0117506026411197,0.275259574057894
ck,1975,0.0695693413641907,0.060260283313848,0.00830066218585039,0.194444217667624
ck,1976,0.02227413247111,0.0192936357734466,0.00265763690585596,0.0622555306352136
ck,1977,0.0458978504485124,0.0397562693176168,0.0054762995330855,0.128283112188271
ck,1978,0.0445602081767889,0.0385976166599085,0.00531669881809576,0.124544442252001
ck,1979,0.0428523256334277,0.0371182654987273,0.00511292290520707,0.119770961886942
ck,1980,0.0504123931155792,0.0436667220373824,0.00601495194617588,0.140901123223183
ck,1981,0.0381944641515334,0.0330836714227787,0.00455717041551065,0.106752379073144
ck,1982,0.0320914712867949,0.0277973186719845,0.00382899215336996,0.089694697488911
ck,1983,0.0280427147679176,0.0242903253598137,0.00334591498924922,0.0783785447353789
ck,1984,0.0725790364755686,0.0628672517936917,0.00865976379457731,0.202856225024232
ck,1985,0.0435330900038584,0.0377079369405967,0.00519414826908578,0.121673677836651
ck,1986,0.0935155266749551,0.08100223490943,0.0111577999854435,0.261373085723176
ck,1987,0.0495644234611831,0.0429322190132994,0.00591377649292346,0.138531073531441
ck,1988,0.0453962345966161,0.0393217745709762,0.00541644926496435,0.12688111096217
ck,1989,0.0504123931155792,0.0436667220373824,0.00601495194617588,0.140901123223183
ck,1990,0.0438913870409272,0.0380182903310543,0.00523689846060089,0.122675107283866
ck,1991,0.0447035269916164,0.0387217580160915,0.00533379889470181,0.124945014030887
ck,1992,0.0451095969669611,0.0390734918586101,0.00538224911175226,0.126079967404398
ck,1993,0.0422432206704107,0.0365906647349494,0.00504024757963139,0.118068531826676
ck,1994,0.0475699032881668,0.0412045851397522,0.00567580042682268,0.132956449608609
ck,1995,0.136475341419503,0.118213606425295,0.0162835479481051,0.381444476444282
ck,1996,0.0802704795379787,0.0695295045755146,0.00957746790576832,0.224353577157786
ck,1997,0.0392812984973087,0.0340250767071667,0.00468684599643982,0.109790048396363
ck,1998,0.0363074330896377,0.0314491435663687,0.00433201940686441,0.101478183984477
ck,1999,0.0287473656074862,0.0249006870277137,0.0034299903658956,0.0803480226482355
ck,2000,0.0166488689891299,0.0144210875432625,0.00198645889906875,0.0465330883139345
ck,2001,0.00727342985249651,0.006300173826289,0.000867828887756719,0.0203290177784692
ck,2002,0.0098889982230987,0.00856575357662938,0.00117990528581702,0.0276394527431404
ck,2003,0.0123015316060286,0.0106554664057105,0.00146775657535209,0.0343824110210563
ck,2004,0.0137466629888727,0.0119072250805561,0.00164018234779636,0.0384215097914911
ck,2005,0.0123731910134423,0.010717537083802,0.00147630661365511,0.0345826969104994
ck,2006,0.0117760292849943,0.0102002814330393,0.00140505629446326,0.0329136478318073
ck,2007,0.0186075594584393,0.016117686077764,0.00222015994601801,0.0520075692920444
ck,2008,0.0124926233591319,0.0108209882139545,0.00149055667749348,0.0349165067262378
ck,2009,0.0139735844456829,0.0121037822278459,0.00166725746908926,0.0390557484413941
ck,2010,0.0122657019023217,0.0106244310666647,0.00146348155620058,0.0342822680763348
ck,2011,0.0105100464206846,0.00910369945342253,0.00125400561777654,0.0293752637849802
ck,2012,0.0152276240754237,0.0131900190944474,0.00181688313939215,0.0425607515066474
ck,2013,0.0126359421739594,0.0109451295701375,0.00150765675409952,0.0353170785051239
ck,2014,0.0164219475323197,0.0142245303959727,0.00195938377777584,0.0458988496640315
ck,2015,0.0106653084700811,0.00923818592262082,0.00127253070076642,0.0298092165454401
