variable,year,mean,sd,lower,upper
b_t,1950,571967.715863786,4773.76880852775,565194.223545664,579365.582192608
b_t,1951,546536.66974229,6712.83503641481,538286.175411488,558203.616457678
b_t,1952,618698.471640008,8899.52730026722,610126.057560826,639309.352813357
b_t,1953,444484.591379655,5779.58879558323,436799.218123059,454653.278045565
b_t,1954,437608.112989441,6383.54488650011,428783.150624097,449222.482819842
b_t,1955,461925.134669198,6815.52959897932,453115.703706013,476168.584588431
b_t,1956,495302.087714805,7450.31561494224,485124.492664737,508848.718046339
b_t,1957,447255.43747759,6146.86951291562,436529.405539243,457930.685048367
b_t,1958,558277.588815758,12152.1224732445,540204.541236214,580404.03241641
b_t,1959,526790.106169755,10657.232510449,512167.074661537,544394.572492401
b_t,1960,632288.379188432,30760.2909840814,589673.521546889,677047.966256846
b_t,1961,569699.14206867,29973.8227641693,525522.36584567,602753.508294717
b_t,1962,535928.519591439,27614.052120341,490915.077727758,572539.591137979
b_t,1963,373071.132933969,16154.1597343484,347078.881533279,393460.104856977
b_t,1964,748614.17559928,33882.1180672036,702645.035616689,810241.472331681
b_t,1965,596737.143093758,27023.7221261792,561682.111831848,648530.203904444
b_t,1966,566422.876244982,22556.882996119,536030.672626104,607141.741035038
b_t,1967,633823.012314166,24743.8006933382,602099.738751852,677060.973136415
b_t,1968,742374.674723697,13154.731814113,723979.874664498,765441.281464318
b_t,1969,519971.478570972,4481.25476515483,513333.802067321,527023.766477524
b_t,1970,617343.236145634,21470.0236162229,584781.834721172,648768.763310878
b_t,1971,515840.101009804,6502.95011917277,505595.491617176,525409.401932941
b_t,1972,607117.433862727,6888.0908505598,596149.756452537,618105.71656668
b_t,1973,531557.721433942,8157.09895920172,518818.233724856,546472.201786134
b_t,1974,485008.75728319,14128.5116102822,466071.521825764,506908.231813897
b_t,1975,571621.574071921,16022.0672097456,546770.982674178,595259.56502772
b_t,1976,467856.495586421,19443.9117699581,439250.890697383,493128.04234829
b_t,1977,255264.613323618,8042.21337982664,244496.571437308,266323.516938935
b_t,1978,175579.592537867,6199.51431559483,167310.808064181,183861.999767745
b_t,1979,135560.631265181,3951.58529244055,129914.122788852,140871.096744639
b_t,1980,116910.2184726,3652.6599716041,111621.410701635,121938.426688713
b_t,1981,137557.823950489,2384.30949795992,134282.580788516,142086.880778622
b_t,1982,145262.236170564,3540.35310171733,139964.699639434,151287.686552335
b_t,1983,127875.124146043,2338.7063733767,124714.507605624,131664.080796077
b_t,1984,110260.140106533,3019.24966615589,104459.055543803,113939.896730311
b_t,1985,162910.033583289,4349.33672843527,155818.778139662,169765.759338908
b_t,1986,145583.892679975,6227.0968603144,136507.691830832,155792.668347002
b_t,1987,152619.944953336,7793.31370198025,142967.691973496,164576.308030258
b_t,1988,122167.477924127,6407.08490122674,113195.344748221,131990.041771034
b_t,1989,90268.6127592055,4218.18466991322,84581.5026174732,96379.5403620011
b_t,1990,108642.497218313,6396.75987383148,99058.2385516484,116639.403397754
b_t,1991,109403.768307007,2280.69453123523,106349.045676958,113260.395680585
b_t,1992,100390.261643147,2438.84274847623,96979.4582489002,104463.86959435
b_t,1993,123676.162400575,3489.24664093721,118804.944257105,129703.123615702
b_t,1994,92233.9855758686,2785.58085376078,88183.6926104634,96753.9620630195
b_t,1995,79607.165065387,3362.00469357419,74488.7538329374,84977.6133553234
b_t,1996,84849.1389328854,3545.00081343889,80783.4021223384,90793.4287947802
b_t,1997,89838.6123058697,3921.10834907881,85189.4431232708,96529.7057907921
b_t,1998,73161.9301037811,3890.31735281175,68756.1981936197,79744.2614656033
b_t,1999,71766.5542461779,3487.69443394299,67657.5700336747,77757.8737761608
b_t,2000,49958.6401999657,727.289708635949,48951.6850525925,51118.9387659932
b_t,2001,34505.0576278463,292.747789515237,34053.7900698534,34986.263866004
b_t,2002,26319.4323406112,336.426574765286,25807.7735581785,26894.9008892768
b_t,2003,25696.5720567103,521.194460768006,24927.9057778265,26595.3192897275
b_t,2004,25786.9573707598,505.443998186389,24957.6817950095,26582.4588006122
b_t,2005,34316.8121205598,437.368828821217,33726.7167149208,35082.48863724
b_t,2006,35691.6147865091,761.02007610606,34624.802598556,36975.5466400704
b_t,2007,32630.4911223457,1228.39041897143,31124.6937356216,34854.0486171275
b_t,2008,40036.7339083903,1299.84127883995,38291.2847779261,42428.2362224496
b_t,2009,43544.0998775452,1839.08257589271,40881.0223887105,46773.9763098304
b_t,2010,46786.4624789278,2017.05670523324,43623.9100063743,50073.8446357179
b_t,2011,52382.8202961619,2604.18827372899,48493.1066793157,56717.65770971
b_t,2012,51065.9248037694,3287.2241480407,45982.9902259138,56504.6942188754
b_t,2013,76930.9087989317,7023.78999793958,66285.3123632896,88715.0852581216
b_t,2014,88531.8415740242,11110.6419962293,71871.9919081198,107429.014475014
b_t,2015,91351.2339426886,13605.7279935649,70543.6164888186,114228.328749289
b_t,2016,80546.0216192158,15139.2878222988,57237.6333338747,105654.031627506
b_t,2017,80122.7052569616,20059.4133323075,49325.2124136786,113556.169149903
