variable,year,mean,sd,lower,upper
b_t,1965,946143.978964811,85099.1949683452,804700.771137095,1071733.68166825
b_t,1966,1002304.16711079,162451.791804917,764689.783353562,1285473.49672257
b_t,1967,955679.871943891,207048.958251264,726407.720148127,1374356.07265549
b_t,1968,1171084.54985888,231594.661282274,758073.665123978,1528543.22404623
b_t,1969,1182237.28763462,263937.066176717,899905.174826773,1764144.57117605
b_t,1970,1504256.19893571,241829.056482859,1191598.80492132,1968696.71698327
b_t,1971,1779781.21572746,304502.445552212,1340132.28208293,2230771.61203115
b_t,1972,1717800.45691035,360456.546890066,1263881.33826736,2338846.1518797
b_t,1973,1781016.30646704,327194.564512432,1201208.31318091,2322230.51587625
b_t,1974,1663061.81321109,377740.352299046,1054602.35829785,2286770.47529605
b_t,1975,1330531.5153593,316419.703332051,973470.978031438,1981673.96365548
b_t,1976,1226696.7244069,312930.391090411,886443.674217842,1822071.00807621
b_t,1977,1218275.62656414,304803.045618729,790809.260682055,1748164.55519048
b_t,1978,1406961.92378455,257425.69997424,1000288.78735561,1846295.54886004
b_t,1979,1461045.18493811,255062.582687043,1100248.85390048,1916090.37529232
b_t,1980,1371009.23637766,243409.248523928,1025757.13088933,1816409.45363385
b_t,1981,955375.803081887,166137.843000332,750136.521085807,1236698.83955109
b_t,1982,928802.896613324,204414.889782274,699934.053551435,1328901.66385746
b_t,1983,1041733.45774288,256381.844584357,763461.36437317,1535552.47171796
b_t,1984,981959.25497005,238401.984374032,716885.328099571,1448277.51748978
b_t,1985,826295.866685985,181209.652289289,578796.969108426,1149703.4432428
b_t,1986,685543.522150624,203824.195173244,400041.000530241,998944.391173399
b_t,1987,403363.36164174,108053.722489933,255138.047988343,568031.767370405
b_t,1988,367057.966171548,70328.8868381507,268879.846282948,497195.832018035
b_t,1989,327729.990793032,56587.9803639612,247343.920645091,429766.857431511
b_t,1990,237942.297029513,41023.1739013592,174373.993364019,304339.955586666
b_t,1991,299520.025581343,52354.2806869313,220230.786489352,380854.25425979
b_t,1992,302529.120405852,48165.2128047087,241785.686567213,391719.904093597
b_t,1993,261679.856633549,52032.0805927867,204074.399678751,364791.267611995
b_t,1994,329173.447835946,52949.7642805987,249579.036874048,424622.77956658
b_t,1995,254436.973326663,57025.4589935739,195172.64181443,365624.400920204
b_t,1996,405501.119515683,65125.9244713767,301306.029384182,502085.962225012
b_t,1997,370699.251810871,66836.3075204774,264276.756246504,462731.459554968
b_t,1998,271025.229047621,47832.9521354954,209315.453323008,338075.734469214
b_t,1999,123099.22341315,20591.9273552642,97890.6847934725,155133.672707814
b_t,2000,87184.6564754353,13404.982597899,66069.6773839099,109401.78338569
b_t,2001,100479.371047812,15258.4272705881,80743.0651344126,129497.049165014
b_t,2002,94596.729613466,16009.492058569,72644.3930239191,123910.947501955
b_t,2003,105725.649116977,22873.1606020811,80282.5278080803,147867.806655373
b_t,2004,136586.559663941,28554.5019809788,98804.886840481,183354.659180072
b_t,2005,171762.547722198,33361.9023911487,134240.650905082,236317.565057363
b_t,2006,206586.258131551,39170.4701396268,141382.998426809,269401.621894647
b_t,2007,213853.86179442,35195.1911912189,150501.844026902,265179.686333303
b_t,2008,226236.255979739,30312.9715102434,183066.989089735,281692.313806249
b_t,2009,226527.676565927,44979.6433243986,175645.026515148,309242.132021783
b_t,2010,193373.84036436,43916.2332672367,143190.64521722,276311.603372549
b_t,2011,248530.120728777,46061.6146558436,179816.112065213,330047.193932141
b_t,2012,225561.048308708,38502.4003117796,167833.927634766,294399.792892374
b_t,2013,198260.70150586,30198.9703438309,166786.355645165,255823.474599629
b_t,2014,144190.120330619,25209.0061028326,108112.272945648,188353.208712909
b_t,2015,120789.991867986,32727.5435695943,82560.7225086539,183984.51016837
b_t,2016,108643.219479022,24830.0021325908,75230.4979050753,151409.692550106
b_t,2017,119897.21171655,22917.299966474,87730.4030335794,161015.025086598
b_t,2018,136372.13250304,28072.5918747731,100144.630671833,186705.746964956
b_t,2019,187538.503321871,41769.0543345756,134677.91379146,263318.792824078
bmsy,1965,642616.136521873,53493.7113860014,565642.067772925,740778.705878238
ck,1965,0.0516201531229808,0.00420487380574879,0.0444802202886189,0.0582523875588513
ck,1966,0.0614898637352654,0.00500884057285706,0.0529847844105703,0.0693901733440035
ck,1967,0.0689313122127816,0.00561500599250218,0.0593969557723591,0.0777877102455071
ck,1968,0.0712029122743392,0.00580004596270964,0.0613543554512209,0.0803511688785977
ck,1969,0.0862424713025825,0.00702513817925557,0.0743136912560993,0.0973230329321629
ck,1970,0.106060223563757,0.00863945240209995,0.0913903160406525,0.119686999627746
ck,1971,0.126112968934748,0.0102729086908279,0.108669430447157,0.142316151699166
ck,1972,0.133711079485475,0.0108918354877287,0.115216594890247,0.150890478851228
ck,1973,0.178594763460389,0.0145479700714829,0.15389211268293,0.201540885636087
ck,1974,0.138715649414196,0.0112994976841616,0.119528948872401,0.156538043405302
ck,1975,0.106611674061459,0.00868437245003997,0.0918654916868314,0.12030930130971
ck,1976,0.0824637820967364,0.00671733375984841,0.0710576581351236,0.0930588520887046
ck,1977,0.114031189848726,0.00928875127686929,0.0982587640172381,0.128682087576136
ck,1978,0.113333260312572,0.00923189934119521,0.0976573698400429,0.1278944870099
ck,1979,0.117137798760498,0.00954180938784956,0.100935676819433,0.1321878382447
ck,1980,0.114579507104964,0.0093334160972642,0.0987312398017909,0.129300853453089
