variable,year,mean,sd,lower,upper
b_t,1978,3867233.58370207,1995650.54501899,1563023.22389964,7493729.31789187
b_t,1979,3505647.53357407,2115022.24854539,1213850.1700713,7491960.43447874
b_t,1980,3126387.86985008,1978274.93181977,1020112.28861427,6607990.04159014
b_t,1981,2187323.36279954,1344755.07012781,724664.951335895,4546652.5294578
b_t,1982,2210866.61229548,1361760.91721532,744887.390784156,4517719.30637274
b_t,1983,2495192.04329499,1540219.85153059,809604.267117979,5345761.2395639
b_t,1984,3402303.98561718,2042692.45078792,1147317.32312202,7151363.83233046
b_t,1985,7543012.03374922,4683149.60961676,2506711.79119894,16170582.4558498
b_t,1986,13652858.702616,8385210.47543066,4402052.14229448,29136735.4136793
b_t,1987,19067148.1748795,12144289.1176775,6019133.57023236,40842464.4161304
b_t,1988,25285980.465576,16321357.3297141,8175539.69998444,54279469.0289678
b_t,1989,15802165.9338627,9892107.96038537,5258655.26306613,33114434.4814791
b_t,1990,9394379.62139816,5772454.33702616,3170873.06519984,20097432.0688592
b_t,1991,6947487.11005574,4351892.49943839,2303676.73983144,14709343.3157441
b_t,1992,6655214.60061775,4178104.39924125,2233463.50346367,14102077.0044571
b_t,1993,7961191.49461109,4968578.19468696,2695088.66782166,17357859.6637626
b_t,1994,7809493.48177101,4959370.99839873,2593675.79311574,16540908.8785104
b_t,1995,9020350.93089267,5661017.52603651,3064468.38707847,19456024.5029928
b_t,1996,12300651.7705385,7763575.94058028,4093307.09164174,26165988.052582
b_t,1997,14385439.9856925,8993312.96258025,4865112.94207323,29917097.7175524
b_t,1998,20958460.0613095,13543028.6521517,6992737.86755913,43608530.5536193
b_t,1999,24356672.1953198,15145420.6779182,8111878.12263864,51944967.0807442
b_t,2000,24780372.12785,15639613.7583543,8094637.159679,52231294.3695001
b_t,2001,23244789.6044266,14224046.0861856,7860707.06743329,48692382.6096898
b_t,2002,22530585.202065,14349443.9222289,7546642.99459524,47388722.7173415
b_t,2003,22451731.1396028,14537935.3334269,7293443.40077549,47418880.4821401
b_t,2004,23812602.247153,14656522.02215,7772065.51852494,49281179.9648432
b_t,2005,23914531.794567,14522742.3355928,7630468.16035276,50092576.9043822
b_t,2006,22869304.8560337,14251874.8965857,7650212.34341515,48239942.6337079
b_t,2007,19917878.609003,12221860.292248,6487922.4704256,42661933.7104492
b_t,2008,19660341.6955445,12123521.8664031,6553283.81033922,41830454.7570303
b_t,2009,18099245.7350556,11553537.5508425,5953140.08691197,39242825.8071317
b_t,2010,15207894.2633882,9402932.60824221,5189813.37795503,32132191.3729341
b_t,2011,13964054.2327899,8541625.21141913,4533301.8596284,29429151.4632654
b_t,2012,11401991.2180874,7179718.85696885,3730961.60975423,23954310.0317479
b_t,2013,9719690.2538256,6301822.29129979,3194705.0679075,20962453.5720342
b_t,2014,8496235.56346611,5467629.88753482,2727538.38430942,18254198.3967428
b_t,2015,6932557.20971321,4363214.13666623,2197345.57763348,14858615.9555713
