variable,year,mean,sd,lower,upper
b_t,1964,2248472.15745191,1896223.70883888,631652.168822822,5511485.48001281
b_t,1965,156506.086448719,176782.495068779,28248.8192534215,421154.002640584
b_t,1966,73655.6315249834,78004.5371050122,13518.8087393491,209348.841334929
b_t,1967,55070.0254686473,67311.9277636274,9633.67782913238,154258.083131611
b_t,1968,48306.3455415369,54616.6286827733,7903.38562473321,140325.894289694
b_t,1969,46082.7554693728,53245.8787301207,7289.57489625008,137279.997748539
b_t,1970,39054.0490508095,45279.8560823031,6001.28193793697,110592.474730388
b_t,1971,32490.4104893902,40662.6422133499,4812.10016061841,97858.7855203483
b_t,1972,29146.1645295479,35151.9454038772,5037.19497830706,83392.5254171053
b_t,1973,36088.5032009277,38638.1455023283,6544.07127774988,104335.568544434
b_t,1974,36344.1460758712,39915.1596359359,6381.3201275445,102543.600929665
b_t,1975,33479.0662653763,36602.4459979485,5680.35461639372,96123.3896173501
b_t,1976,36246.2309700708,38141.8865424505,6261.54349154647,99522.8755478904
b_t,1977,53201.0514979273,55292.9166628443,9522.72659107843,144410.432364436
b_t,1978,90551.4102044712,105084.522313449,14528.1663407468,230980.79653153
b_t,1979,96636.2727497687,110332.850758505,16562.2843311228,271377.491126275
b_t,1980,64779.8069577766,75588.6479844113,11515.1996943428,173754.322141531
b_t,1981,71231.8922577882,76899.5424352925,12829.1547857973,190470.798276853
b_t,1982,146807.259929201,178653.07677569,26790.590170039,419941.554554608
b_t,1983,805319.801369113,924528.520345334,140699.807153758,2259821.24145907
b_t,1984,1483086.42493028,1713883.34435918,244722.548562583,4555377.68615214
b_t,1985,1904587.72639585,2053757.026016,348550.075073041,5394169.75598677
b_t,1986,3534936.04809159,3792176.93138329,677657.887790163,9745547.3262683
b_t,1987,3933803.26263582,3741639.08036985,833708.604053462,10686857.2804157
b_t,1988,3636620.05506133,3309465.19682978,755184.723568218,9527968.60216857
b_t,1989,4058116.44565561,3976517.80343435,872520.9442566,10587987.1222603
b_t,1990,3576876.83276478,4011374.01485385,652534.642951349,9412825.90006036
b_t,1991,3192994.98986043,3459659.08559021,596260.52699931,8793987.70133296
b_t,1992,3363682.02657403,3233665.63548412,677552.500389474,9108220.84892154
b_t,1993,2967794.0584766,3175597.1085143,573830.193897991,8192030.6595929
b_t,1994,3212857.52156178,3485537.54486055,630082.849793697,8610563.6319062
b_t,1995,3491388.65199831,3558490.17127311,652270.132712606,9670678.85439514
b_t,1996,3106246.40693178,3168535.84555555,610429.887733691,8054347.84411618
b_t,1997,2343948.94244899,2851697.70321757,405574.531559158,6802297.26103961
b_t,1998,2775602.90189943,3307342.53392326,460358.16698639,8035009.83783799
b_t,1999,2532701.39765595,2790555.22209716,519200.000948012,6575894.41595619
b_t,2000,2805423.74906273,3009369.57029061,474686.840082526,7555193.42473713
b_t,2001,2529882.73788039,2903333.86927655,396510.180739254,6934179.28653959
b_t,2002,1998207.45267412,2266704.92384587,336606.844670552,5610050.75726448
b_t,2003,2245601.5400991,2515732.2537027,392758.426698346,6397826.69390796
b_t,2004,1977005.12706803,2164796.91084237,332804.277344002,5431495.30705686
b_t,2005,2543476.26640933,2749188.32459934,451736.908845669,7069153.13965971
b_t,2006,2249796.20421603,2915123.5025082,390392.306697662,6206892.24551336
b_t,2007,2255140.69554564,2647899.02545443,371917.584128368,6578879.31391532
b_t,2008,2361859.61077429,2665595.44647197,412509.628075939,6448719.51826974
b_t,2009,1943533.25097666,2214305.69333304,370475.773662458,5299623.71430264
b_t,2010,2345254.67465972,2615978.67906403,399767.685746201,6445764.18631914
b_t,2011,1996857.10181696,2094231.43607858,337270.282591056,5455560.10411239
b_t,2012,2559268.66541606,2632876.20431773,438126.210500376,6896352.00975029
b_t,2013,2016691.58496606,2178258.59924141,357131.252490617,5720331.90061638
b_t,2014,1969630.83273307,2000396.13788837,349558.221924254,5941479.61177025
b_t,2015,1629801.14176154,1675255.47939472,294684.48447869,4818086.5569707
b_t,2016,1682233.57711089,1702513.59334421,323023.278404545,4490252.3346294
b_t,2017,2002548.21738182,2456171.02044123,333332.011852781,5648768.21535342
b_t,2018,2143766.89753174,2604854.73901291,353380.31055433,6205633.02119456
b_t,2019,1493513.36677483,1376238.26702482,353323.270387926,3810361.8258369
bmsy,1964,1639729.51088571,1391678.6283245,484179.92470661,4005989.36297093
ck,1964,4.81329670238173e-05,3.15819240732146e-05,1.24813429137604e-05,0.000103267398444411
ck,1965,4.81329670238173e-05,3.15819240732146e-05,1.24813429137604e-05,0.000103267398444411
ck,1966,9.62659340476347e-05,6.31638481464293e-05,2.49626858275209e-05,0.000206534796888822
ck,1967,9.62659340476347e-05,6.31638481464293e-05,2.49626858275209e-05,0.000206534796888822
ck,1968,9.62659340476347e-05,6.31638481464293e-05,2.49626858275209e-05,0.000206534796888822
ck,1969,9.62659340476347e-05,6.31638481464293e-05,2.49626858275209e-05,0.000206534796888822
ck,1970,9.62659340476347e-05,6.31638481464293e-05,2.49626858275209e-05,0.000206534796888822
ck,1971,4.81329670238173e-05,3.15819240732146e-05,1.24813429137604e-05,0.000103267398444411
ck,1972,4.81329670238173e-05,3.15819240732146e-05,1.24813429137604e-05,0.000103267398444411
ck,1973,9.62659340476347e-05,6.31638481464293e-05,2.49626858275209e-05,0.000206534796888822
ck,1974,9.62659340476347e-05,6.31638481464293e-05,2.49626858275209e-05,0.000206534796888822
ck,1975,6.78674835035824e-05,4.45305129432326e-05,1.75986935084022e-05,0.000145607031806619
ck,1976,6.16101977904862e-05,4.04248628137147e-05,1.59761189296133e-05,0.000132182270008846
ck,1977,0.000122739065910734,8.05339063866973e-05,3.18274244300891e-05,0.000263331866033248
ck,1978,0.000432715373544118,0.0002839214974182,0.000112207272794706,0.000928373912015254
ck,1979,0.000437047340576261,0.000286763870584789,0.000113330593656945,0.000937667977875251
ck,1980,9.28966263559675e-05,6.09531134613042e-05,2.40889918235576e-05,0.000199306078997713
ck,1981,9.67472637178728e-05,6.34796673871614e-05,2.50874992566585e-05,0.000207567470873266
ck,1982,0.000126108373602401,8.27446410718223e-05,3.27011184340523e-05,0.000270560583924357
ck,1983,0.00797322598749534,0.005231545722728,0.00206753445366442,0.0171062445523167
ck,1984,0.00747553110846907,0.00490498862781096,0.00193847736793613,0.0160384596524015
ck,1985,0.00578028800989022,0.00379267326195235,0.00149888447051349,0.0124013818791893
ck,1986,0.0347298610263652,0.0227876214957873,0.0090057881659947,0.0745115586735802
ck,1987,0.0669231146905751,0.0439108755929162,0.0173538095604342,0.14358092544914
ck,1988,0.037552859542312,0.0246399013426813,0.00973781892788675,0.0805681915923449
ck,1989,0.0648187413722938,0.0425301138724352,0.0168081252482446,0.13906607478915
ck,1990,0.0372611737621477,0.0244485148827976,0.00966218198982936,0.0799423911577718
ck,1991,0.0265848003465948,0.0174433283041179,0.00689369531812816,0.057036649508817
ck,1992,0.0387518517508753,0.0254266070713451,0.0100487291798685,0.0831405824875952
ck,1993,0.0246296392260873,0.0161604705482639,0.00638670316897121,0.052841927784005
ck,1994,0.0310529836754158,0.0203750783158344,0.00805233838081254,0.0666229621064117
ck,1995,0.0459482116506063,0.0301484205395314,0.0119148147589048,0.0985800912290191
ck,1996,0.0365131874545976,0.0239577317826999,0.00946822192094952,0.0783376157859457
ck,1997,0.0131532958985986,0.00863039239148736,0.00341077657804331,0.0282198819729042
ck,1998,0.0265515885993484,0.0174215367765074,0.00688508319151767,0.0569653950038904
ck,1999,0.021480299193719,0.0140940652561535,0.00557004890212387,0.0460851419037872
ck,2000,0.0329123601915458,0.0215950880427827,0.00853449265757111,0.0706121817083193
ck,2001,0.0279782497419343,0.0183576250060375,0.00725503019548152,0.0600262406937827
ck,2002,0.0144018650631964,0.00944962750194655,0.00373454261322626,0.0308986382885522
ck,2003,0.0237319593910931,0.0155714676642985,0.00615392612362958,0.0509159908030168
ck,2004,0.0142950098764035,0.00937951563050401,0.00370683403195771,0.0306693846640056
ck,2005,0.0291281463241333,0.0191121171721466,0.00755320947769126,0.0624932988426197
ck,2006,0.020908479545476,0.0137188719981637,0.00542177054830839,0.0448583252102676
ck,2007,0.0214846311607511,0.0140969076293201,0.0055711722229861,0.0460944359696472
ck,2008,0.0259393372588054,0.0170198147022961,0.00672632050965463,0.0556518336956775
ck,2009,0.0167738576781301,0.0110059847202746,0.00434962319201637,0.0359876556838927
ck,2010,0.0322683410927671,0.0211725218986831,0.00836749228938499,0.0692304639171331
ck,2011,0.0169466550297456,0.0111193638276974,0.00439443121307677,0.0363583856443082
ck,2012,0.0389093428189773,0.0255299431269127,0.0100895681338823,0.0834784734153053
ck,2013,0.0224431510660634,0.0147258300653141,0.00581972568577073,0.0481509029422692
ck,2014,0.0285630652912737,0.018741345383527,0.00740667851188371,0.0612809395848823
