variable,year,mean,sd,lower,upper
b_t,1957,793928.034829308,967681.409551853,184376.668912942,1963718.89629818
b_t,1958,517969.446029388,629942.931320238,110639.003216875,1322897.04133214
b_t,1959,642781.097255254,780199.878070412,127952.460070518,1721822.69834136
b_t,1960,785434.842654855,974774.474388908,152029.97393747,2069015.63953363
b_t,1961,629748.415869507,744121.286568634,125921.126822634,1693114.68993631
b_t,1962,486231.020373148,589981.404066456,95723.3028461392,1256836.33064829
b_t,1963,503452.626576683,638958.879324932,95702.2477281296,1404944.2688957
b_t,1964,453755.246398086,535446.575357692,86686.734777862,1223558.37792123
b_t,1965,531335.309205378,675815.287543947,108557.443319229,1380933.85816151
b_t,1966,591195.271901335,818945.024802322,114181.198853462,1564123.2434154
b_t,1967,580701.159671711,747291.195039807,113397.64747802,1522136.682704
b_t,1968,716092.465761303,945485.926798918,141367.530833537,1867039.20277443
b_t,1969,924712.236878276,1166807.68224813,181120.301160284,2476790.88554155
b_t,1970,901433.524638598,1126703.01974884,176748.016704388,2509066.62915154
b_t,1971,718346.555734265,859938.279477345,145508.875078974,1959518.56470666
b_t,1972,611015.826526072,704776.056020951,119526.329997916,1642113.78024734
b_t,1973,378357.755756701,462213.114557734,76716.8767937595,1009415.91357432
b_t,1974,463325.386703635,566722.084968492,88818.6649022555,1261674.01450797
b_t,1975,477719.057812962,594046.562673038,96348.1303552557,1287227.3375088
b_t,1976,521752.510568635,636662.84584051,105461.448267878,1324718.22477509
b_t,1977,603341.625047323,752756.775983033,120861.037313804,1597986.65379061
b_t,1978,767726.836323248,1049194.86973865,153272.637091207,1980010.39244195
b_t,1979,577858.051977433,770101.918095762,119860.272187545,1477009.66088224
b_t,1980,612312.306119897,755094.849599486,118999.639656772,1579068.24187757
b_t,1981,669097.067225323,825479.949066977,130886.654777099,1850820.53489692
b_t,1982,1028078.58956271,1300616.46563828,203000.390374501,2765107.71231325
b_t,1983,982809.322261213,1147408.13540854,201763.920430826,2567894.8118281
b_t,1984,926737.658808939,1309534.66369659,179131.957828507,2374475.15166945
b_t,1985,968644.560420827,1185548.50193094,200166.443310141,2539407.16084153
b_t,1986,1382645.16037982,1657455.6136873,283383.461613842,3659374.24916461
b_t,1987,979692.68372712,1197213.48371748,199868.395034013,2545241.0209345
b_t,1988,1153539.77572049,1374563.91419369,226771.416583927,3055920.19700934
b_t,1989,1304426.93633312,1555229.99545734,266765.462558229,3460249.24936656
b_t,1990,1492423.71952422,1961088.98594775,305537.77421768,4013338.27840154
b_t,1991,1180619.46553729,1465948.5817097,238249.105400964,3141074.06307517
b_t,1992,917816.335913289,1113304.8225314,185278.180519279,2391101.25850962
b_t,1993,1251012.7334032,1615029.34695427,237585.45390321,3350692.71733221
b_t,1994,735847.487954746,871880.748692623,150631.435335518,1889069.65000404
b_t,1995,580559.040166702,697298.785066443,114205.308217959,1572729.27802881
b_t,1996,536355.045303864,681684.861668178,104880.687437123,1371156.25879923
b_t,1997,575666.813496922,762478.238139256,116379.850560334,1519949.51212272
b_t,1998,821345.076363857,1006928.75240102,154022.484615053,2159522.442721
b_t,1999,847148.962580584,1014668.99157161,162694.398454994,2268995.20577169
