variable,year,mean,sd,lower,upper
b_t,1950,180652.918629621,168042.991274042,45236.7702858145,480866.629593889
b_t,1951,39633.7378358603,55802.6440458615,3719.33934046797,143452.97804894
b_t,1952,18532.7781761605,29136.0069203595,1895.12625401301,62671.6316548024
b_t,1953,3568.73815503426,5547.15148589086,310.868671344092,12381.7465653417
b_t,1954,58.0310921947175,96.7611770958754,3.31138429256263,198.679949446103
b_t,1955,24.6716553844373,40.9524021601977,2.20067284735965,86.9322127895331
b_t,1956,86.8008962026393,130.633316745142,10.8894460245707,270.90975776227
b_t,1957,12244.4425547658,17462.218660936,1968.66167259946,36179.6405427581
b_t,1958,74478.3619926157,100089.644075579,9129.03387699711,225759.190787669
b_t,1959,136722.68761508,177802.800311047,18626.6202740936,402262.68037322
b_t,1960,140930.86508593,187471.449430544,23023.4828079617,395044.115774126
b_t,1961,155782.440674257,209617.425427942,18023.6160103203,444896.332001
b_t,1962,138554.514525079,196833.337970556,20805.1768013669,416743.861783967
b_t,1963,144094.823705023,218524.064774032,24370.0855976155,447243.766577767
b_t,1964,124335.450074748,189889.883103353,15268.9776920932,390304.354723989
b_t,1965,153927.700102266,184677.632715039,17525.0352136363,435468.661255706
b_t,1966,118424.85227793,171958.824732876,10865.0690831584,362410.737809024
b_t,1967,71869.0767177596,107843.4159955,9646.37058086975,217030.687144152
b_t,1968,88960.5987574294,127013.806000809,9103.30947954786,275041.040792928
b_t,1969,127348.942899672,171338.418802527,16516.8719578728,382175.347279791
b_t,1970,181242.036896963,226131.449630195,25932.8195651837,549718.554279519
b_t,1971,116554.274263731,156148.430964535,15394.7082630827,361324.284023511
b_t,1972,141058.542875064,159974.513079349,18487.1013541988,424562.414588004
b_t,1973,150882.071823376,185402.577405395,20741.0621272118,448687.221497586
b_t,1974,181052.941608583,215435.815606588,30079.3009805321,535250.15868947
b_t,1975,206262.797334984,253846.137273637,28426.9623388204,602573.025468698
b_t,1976,190317.29711315,231527.487757791,43023.5748386404,517384.426392892
b_t,1977,179736.302847299,229099.226067537,33779.4315442513,501224.630591736
b_t,1978,177515.241237045,230025.206564921,26527.6516631332,528056.172924681
b_t,1979,128460.851807454,173119.358229367,19740.3683140621,364535.117133042
b_t,1980,128325.252223199,174420.166359673,19919.5593066788,398135.874781938
b_t,1981,136408.008891669,197029.342315585,16417.4559862731,418146.334211758
b_t,1982,117567.81097133,178248.32723975,14688.4762671098,369608.33481387
