variable,year,mean,sd,lower,upper
b_t,1950,1513598.08837728,790698.015278328,684329.660011409,2823845.80628614
b_t,1951,750624.881205633,568677.248922595,225476.939073854,1688161.72024445
b_t,1952,607688.391669247,479272.984581764,179799.405308572,1405923.55853891
b_t,1953,522146.819931047,454134.600818179,138323.823235834,1254711.05750918
b_t,1954,346248.194195744,265423.207879564,91424.3306632985,793718.968550426
b_t,1955,296359.621546366,247557.572101517,81042.001249799,681552.516455966
b_t,1956,306809.790244263,245294.202626385,85297.6738379873,700991.343747441
b_t,1957,249122.902126484,214842.106823859,64560.0231462738,577537.259287192
b_t,1958,198221.381197197,147763.979384182,54950.078441476,451865.752117926
b_t,1959,129742.812258993,99308.0215349697,36072.8232165631,298235.839105543
b_t,1960,91309.6869302395,74144.7027099213,22893.1114976101,217628.880110409
b_t,1961,78594.1730085644,59315.3188738887,22225.6391016672,189758.62506263
b_t,1962,64726.8216751846,50128.9070518619,18258.3688097025,154866.504410581
b_t,1963,57562.304295559,45434.7023383839,15897.5936076383,134585.400093039
b_t,1964,48059.3979022686,35992.1106867723,13724.1597187222,114797.205376681
b_t,1965,44213.1462793881,33025.3226003646,12721.2530776869,102043.694545928
b_t,1966,43225.7911290774,34130.5274186603,13037.0350509579,102004.028605704
b_t,1967,35245.8262446877,27351.1434672935,9870.54123311242,81806.0763414245
b_t,1968,37121.6082828861,28774.2907324542,10349.4333660097,88732.2039112669
b_t,1969,40393.4969627336,29400.5535321164,11617.469329407,93055.6880025175
b_t,1970,33239.5707301151,23189.3841698999,9392.34746459732,76173.7183328182
b_t,1971,31412.6293269472,23113.4400464,9061.9432247989,71634.5290128206
b_t,1972,24012.3349231344,17750.5788266874,6479.89753490434,56176.6086181474
b_t,1973,17799.4786035945,13257.3485120548,5213.52001898903,41825.5850075557
b_t,1974,15463.1059598473,11033.371735696,4362.66687762556,34576.2774424835
b_t,1975,17500.0406299436,12865.5124745745,4834.75790149983,40869.6005660658
b_t,1976,14949.9174809505,11466.2340132446,4173.60731910473,35032.6537881464
b_t,1977,10573.4536881475,7885.3951158131,2997.9493984489,25467.5471595316
b_t,1978,6318.28380392897,4708.07387792792,1850.97484544303,14721.8895879078
b_t,1979,4968.15832305599,4184.46176437206,1324.13744267701,12106.2453040429
b_t,1980,41406.1221463837,30336.2645604832,11801.0014619646,92548.191505171
b_t,1981,165970.660231922,123592.467305511,47671.8874020233,367985.860734415
b_t,1982,532755.089856393,389201.212188498,145698.840451773,1238229.48824862
b_t,1983,1102826.59355968,886518.329816177,283377.909877667,2711452.09569261
b_t,1984,1201765.21720559,992502.26876817,330030.841738846,2862783.12798823
b_t,1985,762386.1556476,652327.991875722,199981.67036843,1748428.99083908
b_t,1986,477083.415748007,467749.5642585,112123.579907973,1169488.08078246
b_t,1987,220543.358661366,167091.76738911,66311.3542121441,500268.833525261
b_t,1988,547123.384734525,425901.820312364,147234.327628762,1289495.52567539
b_t,1989,565820.426721144,438615.865178639,142377.326185503,1376141.70284877
