variable,year,mean,sd,lower,upper
b_t,1965,63663.414177802,58438.3108594118,27133.0995398069,140574.172057862
b_t,1966,75858.9936683597,71970.3164810818,29757.542788349,176818.06033877
b_t,1967,98056.2473103897,94909.3756824741,40094.9176613724,228425.034001737
b_t,1968,109662.160133879,109886.129595459,35300.7350379896,268828.610860273
b_t,1969,121601.396911361,119688.384805642,34497.5471169038,289466.71419951
b_t,1970,142209.763960188,135480.301131606,55341.0765991117,332152.974072005
b_t,1971,144207.431920153,140059.363905352,54129.2437919544,335724.605726561
b_t,1972,136992.464582275,129452.304288739,53905.9187790579,312135.771561437
b_t,1973,117806.76097532,119565.727645107,40078.2919606319,280731.9895536
b_t,1974,95521.879430227,91351.7062186517,31965.6100355785,229690.346449413
b_t,1975,96364.7736570753,94334.2931969944,30212.305494051,234776.540128977
b_t,1976,97661.2204467714,102417.956519847,31189.3040356508,227990.953951145
b_t,1977,129458.014987985,127307.801607662,41417.7196348994,303853.325702327
b_t,1978,139459.184788926,144494.257674402,34878.6551219413,327473.199301872
b_t,1979,112134.972706171,109893.791967665,27950.0767981774,268691.232620227
b_t,1980,73680.345836477,77719.1274679279,20251.1547621643,174639.314808503
b_t,1981,61894.7122080836,59859.3631902812,25019.3402711077,143350.13668978
b_t,1982,58264.2037446546,56025.8196815936,24535.2397886134,134312.114535277
b_t,1983,57428.3311384641,55998.8277249383,19878.4040897374,133744.735298252
b_t,1984,51489.7453678781,52411.0169350647,18623.287168003,120485.834303051
b_t,1985,54394.3800045824,52464.4565273956,17642.7127968275,132040.835610186
b_t,1986,50799.7411871563,45745.1852613112,21598.3087129434,118058.552631685
b_t,1987,42819.1558334654,39033.8914904848,18309.4768659694,97902.9591337555
b_t,1988,41981.1430821241,38822.8272639866,18568.9116335988,95557.1124925114
b_t,1989,37424.9073586545,36394.5666600304,15116.9242591842,86179.224208309
b_t,1990,34456.1355948646,32652.0502505684,13048.224160128,79528.0893214887
b_t,1991,32636.3145594682,32642.1737729005,10706.296698426,79395.076544277
b_t,1992,31670.5715181392,30790.4413819866,11171.5913303297,73098.5494373169
b_t,1993,28912.8718077736,28040.0695833963,10781.9850583127,63990.7140129266
b_t,1994,23306.7271788905,24277.1300089978,8032.19646387488,53687.4682252889
b_t,1995,12655.3967085038,12539.3865304131,3895.51455521011,30208.203612564
b_t,1996,6996.3029323829,6980.90692457032,2395.65640357713,16361.3417624028
b_t,1997,5268.15260569431,5239.22801813063,1607.94143789406,11925.0874639863
b_t,1998,5385.6105588633,5043.1718328007,2279.32957845704,12518.5634992317
b_t,1999,8891.26289234344,7818.29149042112,3124.67471963247,20439.5386934833
b_t,2000,12832.2207478012,11740.9867469374,5275.50023230663,29238.7976087988
b_t,2001,13387.493973757,12568.6447168064,5402.45193457561,30592.6080988669
b_t,2002,16958.2956824964,14628.8869909594,7239.25198962354,39217.4996923637
b_t,2003,23033.8972125395,19943.9641245359,9769.03171135491,52024.0860734755
b_t,2004,20772.4775446252,19473.8305357289,8482.63329120419,48415.7333861283
b_t,2005,17174.2797246172,16886.0534480982,6447.46991079166,39816.6315580423
b_t,2006,14360.6994864529,14405.1246185619,5265.69225158697,33299.636447697
b_t,2007,12315.9916466343,12332.7902951668,4112.64298484443,29956.0035906492
b_t,2008,13208.6422249872,12358.1325026838,4672.42567478298,30883.443487991
b_t,2009,14306.7499434591,13957.4176194708,5575.00826035756,33053.6712459282
b_t,2010,17531.5899971498,17089.9890275699,6285.40092586444,42914.0812402828
bmsy,1965,41528.1763675942,36814.4916326722,18739.7691418966,89785.1136324389
ck,1965,0.0212026855900617,0.00924095894272335,0.00723951036209982,0.0346855935956743
ck,1966,0.0228336614046818,0.00995180193831745,0.00779639577456904,0.037353716179957
ck,1967,0.0358814679216429,0.0156385459030703,0.0122514790743228,0.0586986968542181
ck,1968,0.0391434195508831,0.0170602318942585,0.0133652498992612,0.0640349420227834
ck,1969,0.037512443736263,0.0163493888986644,0.012808364486792,0.0613668194385007
ck,1970,0.050560250253224,0.0220361328634172,0.0172634477865457,0.0827118001127619
ck,1971,0.0521912260678442,0.0227469758590113,0.0178203331990149,0.0853799226970445
ck,1972,0.050560250253224,0.0220361328634172,0.0172634477865457,0.0827118001127619
ck,1973,0.0407743953655033,0.0177710748898526,0.0139221353117304,0.066703064607066
ck,1974,0.0287051743373143,0.0125108367224562,0.00980118325945822,0.0469589574833745
ck,1975,0.0333697651671279,0.0145438476898554,0.0113938755391202,0.0545897880744228
ck,1976,0.0283626694162441,0.0123615596933815,0.00968423732283968,0.0463986517406751
ck,1977,0.0653695106499748,0.0284905872634117,0.0223199673317662,0.106938353178048
ck,1978,0.0681910988092676,0.0297203456457895,0.023283379095338,0.111554205248857
ck,1979,0.0537569628498795,0.0234293851347817,0.0183549431949854,0.0879413203779558
ck,1980,0.0260303740013373,0.0113450542096819,0.0088878911830087,0.042583236445151
