variable,year,mean,sd,lower,upper
b_t,1950,553764.366060954,617042.8098641,188242.265482077,1579382.62808536
b_t,1951,177169.299681759,247673.034915215,41234.1658434864,501356.150195272
b_t,1952,110668.809640131,154467.236917192,15234.1261835229,370480.366026892
b_t,1953,93694.3191462546,132062.947495625,13521.7059462678,306170.702298659
b_t,1954,124468.527230596,159242.590880271,26424.2103839081,341003.604610924
b_t,1955,165115.700243399,206343.695622852,33256.0919002115,477400.089603159
b_t,1956,109265.444107536,166100.693253285,15417.4958610433,336392.769102963
b_t,1957,105014.507666741,139960.919977734,19505.1302547818,334914.461691129
b_t,1958,129642.240981132,195402.839305154,27635.0421873433,397623.468408542
b_t,1959,157705.1317534,234555.051749064,34121.2059303779,496682.865946445
b_t,1960,200300.196602283,296145.591352253,43129.5413636142,666299.671820782
b_t,1961,162526.264634908,302105.411904572,32618.0992181922,474212.461191689
b_t,1962,59917.6519632048,77943.8042279589,8463.09362974556,197859.38773846
b_t,1963,93582.9658720145,127741.104082254,24381.9355037557,280786.599299562
b_t,1964,232848.211907708,325097.025859055,58045.255599097,716665.264586448
b_t,1965,731671.339609416,1016806.9822335,171370.217778311,2055523.79323319
b_t,1966,954325.634913861,1267705.79577219,240352.137432962,2938448.97843341
b_t,1967,901392.958337642,1160172.08919018,208304.232050605,2592066.80318292
b_t,1968,811307.237531667,1017250.55865584,207953.588935535,2387323.52306355
b_t,1969,1027574.05018887,1272963.38623122,287062.882765894,2892086.01417108
b_t,1970,1140773.58106705,1212644.0430459,265369.23014078,3091159.20864732
b_t,1971,1031686.90317393,1384705.09514861,170791.050877064,3186929.10228988
b_t,1972,631091.830005398,769249.801295283,122674.953651229,1978377.56402381
b_t,1973,621771.379034984,869690.884730634,154674.262351447,1767996.53106568
b_t,1974,836001.939524658,1157721.509905,120220.252127638,2577253.75551911
b_t,1975,863611.038997791,1180758.07212303,213024.420459413,2462193.48605157
b_t,1976,918986.739689844,1187429.74427989,212640.695818862,2733457.39007253
b_t,1977,774598.043914164,903151.309051425,137007.276004597,1885949.47013805
b_t,1978,178950.395600098,267913.445152365,22509.7714117669,548139.515696732
b_t,1979,67233.8459314946,93255.1566693884,13163.0412499689,204845.887393001
b_t,1980,66109.9398015567,93224.7281358114,14636.6198677736,197566.341111563
b_t,1981,235709.14869665,375718.685049169,37236.1851305584,705541.130035647
b_t,1982,405257.497731705,569449.616548396,90172.1567374617,1247450.32309583
b_t,1983,552819.244068441,712164.364922038,128109.751540955,1697961.42474
b_t,1984,531885.157104024,840554.846667543,113216.49681189,1557178.33740458
b_t,1985,349614.527294743,477349.486361954,88264.0311897008,1086552.08826887
b_t,1986,239032.005827806,330582.898915298,58728.650221772,737518.091836963
b_t,1987,272821.769963377,331256.436928928,59741.4243588724,767700.82014609
b_t,1988,294726.122671532,387366.881071485,70560.7469543949,888410.403955843
b_t,1989,325842.98521307,478915.079167623,72776.008980691,964104.557785686
b_t,1990,167490.81213371,260836.233500605,35089.7995557067,543577.364492641
b_t,1991,68199.4916599489,109849.530120917,13983.4005191941,218497.586076645
b_t,1992,48930.9011115566,72595.8762460589,8128.0404997254,155664.317947621
b_t,1993,81223.2192249603,135966.621209269,13743.2925939289,249116.803349401
b_t,1994,50986.7247302734,82969.5354777603,5926.58931512791,156060.699629937
b_t,1995,67480.8301406623,105569.808265452,16052.301639444,190191.241996823
b_t,1996,58939.8624283026,75582.7790315187,14288.6741094097,174755.780417527
b_t,1997,79356.2422200096,127231.413275673,11101.3658753895,250189.455517166
b_t,1998,175769.390122858,256683.303675543,40738.5165142772,493617.843700261
b_t,1999,73578.3172361531,119974.174062146,17373.4913753745,223330.605447336
b_t,2000,25230.1976710894,37135.7571286396,5798.76010700188,80491.1994946217
b_t,2001,27367.4802869206,38711.0354133851,4624.12859723186,83161.2293272905
b_t,2002,51735.313622539,72662.5330198862,8537.13361471882,161115.59636977
b_t,2003,86512.2877555044,146002.884951495,17811.7884265976,236647.504789905
b_t,2004,67090.4475585718,93424.1120979023,15535.9327258663,196854.926205828
b_t,2005,60846.4538618655,94167.596719438,13391.5640545428,175177.913167166
b_t,2006,57873.5411699554,79642.0454621645,12847.2751510376,156712.260206992
b_t,2007,53189.7481312937,80270.4564604612,11483.5019484265,166607.281733483
b_t,2008,51169.7545549127,64766.6867312157,13411.6788317578,141374.862585427
b_t,2009,41390.8363481759,53750.5258263345,10061.4841470533,125821.758656403
b_t,2010,36103.3159683908,51360.9214303234,7092.12395329876,113754.477051061
b_t,2011,32890.8535560613,46430.5300468139,7701.29987467589,100415.491449127
b_t,2012,42804.9272918154,55916.6612889994,10584.5058045205,127275.162050584
b_t,2013,47108.2361399614,68054.3451365252,9002.90779242161,144727.513582336
b_t,2014,57108.5352204918,79833.0917636693,9918.35653127166,175247.443302905
b_t,2015,90935.0549523475,131819.440842971,10987.1630843542,305737.382406057
b_t,2016,126639.116639821,334371.958791401,2244.22374060574,451918.322113309
b_t,2017,152361.186153732,364385.279182895,528.352871273142,600795.739725307
b_t,2018,152615.090589465,345833.795218692,0.000362829127377861,608012.09229876
b_t,2019,167200.131277415,373137.3053089,5.54865915246613e-05,676858.692801581
b_t,2020,193129.251373029,468767.095556452,5.03981971944522e-05,789622.285392583
b_t,2021,195245.672994286,551278.545388748,0.000127942583165689,769300.265566462
bmsy,1950,386680.799605662,425129.184522113,134677.559102114,1057712.07561695
ck,1950,0.000443682777259958,0.000255513509847182,9.45436876104719e-05,0.000742514237984642
ck,1951,0.000443682777259958,0.000255513509847182,9.45436876104719e-05,0.000742514237984642
ck,1952,0.000443682777259958,0.000255513509847182,9.45436876104719e-05,0.000742514237984642
ck,1953,0.000443682777259958,0.000255513509847182,9.45436876104719e-05,0.000742514237984642
ck,1954,0.000887365554519917,0.000511027019694364,0.000189087375220944,0.00148502847596928
ck,1955,0.0011092069431499,0.000638783774617955,0.00023635921902618,0.00185628559496161
ck,1956,0.000665524165889938,0.000383270264770773,0.000141815531415708,0.00111377135697696
ck,1957,0.000665524165889938,0.000383270264770773,0.000141815531415708,0.00111377135697696
ck,1958,0.0011092069431499,0.000638783774617955,0.00023635921902618,0.00185628559496161
ck,1959,0.0011092069431499,0.000638783774617955,0.00023635921902618,0.00185628559496161
ck,1960,0.00221841388629979,0.00127756754923591,0.000472718438052359,0.00371257118992321
ck,1961,0.00221841388629979,0.00127756754923591,0.000472718438052359,0.00371257118992321
ck,1962,0.000221841388629979,0.000127756754923591,4.7271843805236e-05,0.000371257118992321
ck,1963,0.000887365554519917,0.000511027019694364,0.000189087375220944,0.00148502847596928
ck,1964,0.00377130360670965,0.00217186483370105,0.000803621344689011,0.00631137102286946
ck,1965,0.021074931919848,0.0121368917177412,0.00449082516149741,0.0352694263042705
ck,1966,0.0290612219105273,0.0167361348949904,0.00619261153848591,0.0486346825879941
ck,1967,0.0235151871947778,0.0135422160219007,0.00501081544335501,0.039353254613186
ck,1968,0.0173036283131384,0.00996502688404011,0.0036872038168084,0.0289580552814011
ck,1969,0.0492487882758554,0.0283619995930372,0.0104943493247624,0.0824190804162953
ck,1970,0.0622775330300941,0.0358651538096997,0.0132706247114439,0.104223011014714
ck,1971,0.0650061821102428,0.0374365618952599,0.0138520683902483,0.10878947357832
ck,1972,0.0131596311735304,0.00757853070206742,0.0028041657745266,0.0220229722986245
ck,1973,0.0250348007068932,0.0144173497931273,0.00533462757342088,0.0418963658782834
ck,1974,0.0400689916143468,0.023075425074299,0.00853824042810172,0.067056460832393
ck,1975,0.0224348196321498,0.0129200406254228,0.00478060156402351,0.0375452324436934
ck,1976,0.0353837014864817,0.0203772024103128,0.00753985908693513,0.0592155104792752
ck,1977,0.0366814736099671,0.0211245794266158,0.00781639937319576,0.0613873646253803
ck,1978,0.00347847297371807,0.00200322591720191,0.0007412225108661,0.0058213116257996
ck,1979,0.00122900129301008,0.000707772422276695,0.000261886014681007,0.00205676443921746
ck,1980,0.000765352790773428,0.000440760804486389,0.000163087861128064,0.00128083706052351
ck,1981,0.0154667816152822,0.00890720095327277,0.00329579295010105,0.0258840463361446
ck,1982,0.0147990390355059,0.00852265312095276,0.00315350470024729,0.0247665624079777
ck,1983,0.0247042570378345,0.0142269922282911,0.00526419252615107,0.0413431927709849
ck,1984,0.0209440455005563,0.0120615152323362,0.00446293477365233,0.035050384604065
ck,1985,0.0129577555098771,0.00746227205508696,0.00276114839666383,0.0216851283203415
ck,1986,0.00766461997716578,0.00441399588261007,0.0016332422034709,0.0128269334611847
ck,1987,0.0177983346097832,0.0102499244475197,0.00379262002849408,0.0297859586567539
ck,1988,0.0131574127596441,0.00757725313451819,0.00280369305608854,0.0220192597274346
ck,1989,0.0231336200063342,0.0133224744034321,0.00492950787201001,0.0387146923685193
ck,1990,0.0102668194657954,0.0059125826178638,0.00218774093130632,0.0171817794669646
ck,1991,0.00184350193951513,0.00106165863341504,0.000392829022021511,0.00308514665882619
ck,1992,0.00116466729030739,0.000670722963348853,0.000248177179977489,0.00194909987470969
ck,1993,0.00755591769673709,0.00435139507269751,0.00161007900000634,0.0126450174728785
ck,1994,0.00125118543187308,0.000720548097769054,0.000266613199061531,0.00209389015111669
ck,1995,0.00397983451202183,0.00229195618332922,0.000848056877865933,0.00666035271472224
ck,1996,0.00162387896477145,0.000935179446040687,0.000346029896654327,0.00271760211102379
ck,1997,0.00326994206840589,0.00188313456757373,0.000696786977689178,0.00547232993394681
ck,1998,0.0279165203451966,0.0160769100395847,0.00594868882445089,0.0467189958539937
ck,1999,0.00498699441640193,0.00287197185068233,0.0010626710487417,0.00834586003494738
ck,2000,0.000441464363373659,0.000254235942297946,9.40709691724195e-05,0.000738801666794719
ck,2001,0.000687708304752936,0.000396045940263132,0.000146542715796231,0.0011508970688762
ck,2002,0.00571019734333566,0.00328845887173323,0.00121677725954677,0.00955615824286235
ck,2003,0.00697913008629915,0.00401922750989618,0.00148717220611272,0.0116797489634984
ck,2004,0.00295936412432392,0.00170427511068071,0.000630606396361847,0.00495256996735756
ck,2005,0.0042837572144449,0.00246698293757454,0.000912819303879106,0.00716897496774172
ck,2006,0.00247574989711057,0.00142576538494728,0.000527553776866433,0.0041432294479543
ck,2007,0.00244691051658867,0.00140915700680721,0.000521408437171753,0.0040949660224853
ck,2008,0.00226056375013949,0.00130184133267139,0.000481700088375354,0.00378311004253175
ck,2009,0.00225169009459429,0.00129673106247445,0.000479809214623145,0.00376825975777206
ck,2010,0.00198769884212461,0.00114470052411538,0.000423555720494914,0.0033264637861712
ck,2011,0.00201210139487391,0.00115875376715697,0.00042875562331349,0.00336730206926035
ck,2012,0.00411515775908611,0.00236988780383261,0.000876892702587127,0.00688681955730756
ck,2013,0.00221619547241349,0.00127628998168667,0.000472245719614307,0.00370885861873329
ck,2014,0.00220732181686829,0.00127117971148973,0.000470354845862098,0.0036940083339736
ck,2015,0.00704568250288814,0.00405755453637325,0.00150135375925429,0.0117911260991961
ck,2016,0.00336533386551678,0.00193806997219088,0.000717113870525429,0.00563197049511351
ck,2017,0.00259998107474336,0.00149730916770449,0.000554026009397365,0.00435113343459
ck,2018,0.00499143124417453,0.0028745269857808,0.00106361648561781,0.00835328517732723
ck,2019,0.00225390850848059,0.00129800863002369,0.000480281933061197,0.00377197232896198
ck,2020,0.00152848716766056,0.000880244041423543,0.000325703003818076,0.00255796154985709
ck,2021,0.00183906511174253,0.00105910349831657,0.000391883585145406,0.00307772151644634
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.708366537855939,0.0770135264654826,0.61723868649285,0.854972313449126
dep_t,1951,0.235052872251682,0.113605792409028,0.100160635088135,0.437893479431047
dep_t,1952,0.132040159324059,0.0872716326082609,0.0525321215967769,0.304296960322372
dep_t,1953,0.112191853663184,0.0750534811787496,0.0465315432174965,0.25209276360064
dep_t,1954,0.175657344432343,0.0958431520184892,0.0559703747519346,0.316654217565228
dep_t,1955,0.232922554724074,0.121317934872634,0.0786625504282764,0.381501193047565
dep_t,1956,0.132146341211945,0.0912237598627676,0.0532145673876183,0.298449560894178
dep_t,1957,0.129119735407058,0.0833116731634274,0.0560859389679679,0.276351268695016
dep_t,1958,0.165628412910603,0.101871661142979,0.0613337379506432,0.32779081310307
dep_t,1959,0.197775785295275,0.111718879606526,0.0782087360214399,0.402550167388924
dep_t,1960,0.244108639343997,0.150026262428624,0.095025101727927,0.534938589417721
dep_t,1961,0.211763617180393,0.24451942054712,0.073031985096375,0.391680971780606
dep_t,1962,0.0729446780272678,0.0489169818125857,0.0292363209590543,0.165182603811731
dep_t,1963,0.12115522627206,0.0720720349221409,0.0503731502853729,0.247295369648564
dep_t,1964,0.28976724711768,0.154581613115711,0.130611295667308,0.576141244026738
dep_t,1965,0.981271888716948,0.401157414121154,0.394660424728166,1.61751970350623
dep_t,1966,1.15701361670511,0.462467932066483,0.617263889042672,2.02912141087583
dep_t,1967,1.20454690839031,0.43554334463305,0.530805310992087,1.83910033933092
dep_t,1968,1.05006546347375,0.366314573194486,0.508522791505857,1.71962791528204
dep_t,1969,1.36037652373533,0.407159899711161,0.688210867378843,2.05483068387451
dep_t,1970,1.63938972692438,0.64640693534491,0.699088245303122,2.51590845709496
dep_t,1971,1.19962631679287,0.540740560627167,0.571034367127166,2.16124153754825
dep_t,1972,0.782637214871843,0.40318143315856,0.387506331326751,1.58407811953486
dep_t,1973,0.787801838522451,0.346122574395253,0.381479902514043,1.4715589646095
dep_t,1974,0.986667792760386,0.512804161264894,0.411732331559727,1.93178341732045
dep_t,1975,1.15111173617211,0.428015763319462,0.491783679969159,1.84922300807566
dep_t,1976,1.19492834446742,0.446465524712737,0.522143525262343,2.02018043514884
dep_t,1977,1.27465594979008,0.870152880241087,0.302301236457803,2.53888077713302
dep_t,1978,0.212006915275548,0.14985389999291,0.0774002080395408,0.491821072666703
dep_t,1979,0.0815095612477947,0.0486907107586949,0.0383547476332758,0.169952086771147
dep_t,1980,0.0821737036508677,0.0468066152202779,0.0393032467636996,0.164823085891087
dep_t,1981,0.273975270378523,0.179868639055414,0.119254040943663,0.611648375692907
dep_t,1982,0.494146746189366,0.282172549590268,0.210076994110837,1.05280311571024
dep_t,1983,0.724156520157735,0.34651514632492,0.282695482444295,1.39612387162523
dep_t,1984,0.65800141649724,0.419059385542335,0.259580974108958,1.53720403884501
dep_t,1985,0.452184864377142,0.283425158788459,0.181984357933449,0.895813038615974
dep_t,1986,0.304328710807348,0.176546995562475,0.124442178031575,0.62725146057671
dep_t,1987,0.394243299647443,0.201106550569118,0.131752730769597,0.672524437094117
dep_t,1988,0.388396111266942,0.211033282713896,0.148204557396045,0.775110317624392
dep_t,1989,0.418039277375131,0.236450710461772,0.159030991715604,0.839578087979198
dep_t,1990,0.201316696837179,0.135227522869571,0.0832001476550322,0.419489672702569
dep_t,1991,0.0797600987887871,0.0491025400482369,0.0329981909084493,0.167688137340799
dep_t,1992,0.0599157043547637,0.0404989577083481,0.0256676597057166,0.138504513278694
dep_t,1993,0.0946774484611278,0.0617529506473022,0.0441871087435889,0.206359296360982
dep_t,1994,0.0599573532713923,0.0430307591953097,0.0203302317555096,0.139022951351232
dep_t,1995,0.0851283332521162,0.0470210327414854,0.0362885823791339,0.177897554049039
dep_t,1996,0.0766168377930538,0.0413206240224445,0.0322007088805263,0.155108421334763
dep_t,1997,0.09329031493234,0.064660074311815,0.038110930945316,0.213178612733956
dep_t,1998,0.238155176750261,0.130516302627171,0.0857911588509952,0.441415187304711
dep_t,1999,0.0935581972981279,0.0488205341352276,0.0371042956913878,0.181402248292958
dep_t,2000,0.0309247868882026,0.0168638643792836,0.0141565321767543,0.0621945220894014
dep_t,2001,0.0330827353487386,0.0207649479500198,0.0150739352464205,0.0732402596326619
dep_t,2002,0.0631399260156251,0.0419249309562066,0.0288295292873349,0.1400214173239
dep_t,2003,0.120791144454116,0.0671662046125635,0.0383632190758452,0.20228957854423
dep_t,2004,0.0855444425388995,0.0460987073884877,0.0360065318233349,0.170107190385233
dep_t,2005,0.073795240325103,0.0406440497884557,0.0336929356958765,0.15007208608715
dep_t,2006,0.0799433821912668,0.0382537953138012,0.0297013339339077,0.134072823377988
dep_t,2007,0.0657664864965938,0.0391851972708839,0.0289292683826629,0.138835176251864
dep_t,2008,0.0721380558921842,0.0344245862877611,0.0258242502250852,0.12873668087466
dep_t,2009,0.053015223367509,0.0280518407800808,0.0229053346092427,0.106487484451317
dep_t,2010,0.0441475790470576,0.0250856367121123,0.0205095854589173,0.091857758155002
dep_t,2011,0.0424972769825055,0.0244323918739327,0.0176110557046271,0.086110401185823
dep_t,2012,0.0573735742556519,0.0284165603929973,0.0231357893773135,0.108159749734015
dep_t,2013,0.058787235491114,0.0336208303529459,0.02486605646488,0.122895607648557
dep_t,2014,0.072321730984483,0.0443456245295395,0.0276330912358906,0.152304328178271
dep_t,2015,0.110253002006691,0.0815651930736729,0.0296805770113074,0.254742748535359
dep_t,2016,0.143604146005817,0.226066863214353,0.0077233840741886,0.460121818891203
dep_t,2017,0.168588763533152,0.321403040917748,0.00169383209260907,0.609955438124795
dep_t,2018,0.179428175431658,0.308582793469553,1.12162315029439e-09,0.707803680381779
dep_t,2019,0.202587364685842,0.409364368548097,1.91655170440981e-10,0.791637706586891
dep_t,2020,0.212920781241057,0.384517326128607,1.74583039503087e-10,0.858136400804775
dep_t,2021,0.206891017838771,0.388269183705413,4.4306947111919e-10,0.841926070188855
growth_t,1950,0.117616713526386,0.0290656729957433,0.0664547679119926,0.15660734861146
growth_t,1951,0.0970467116152777,0.0296532171624142,0.0480726733301102,0.141509609376251
growth_t,1952,0.0618727306474897,0.032164948237281,0.0300500183871294,0.123045347136712
growth_t,1953,0.0539486503616572,0.0301142720417497,0.0249037653300977,0.11395764008683
growth_t,1954,0.0793851619510151,0.0337552920185117,0.0282852904382973,0.126549622949438
growth_t,1955,0.0964210779694029,0.0376776094902339,0.0396718836982771,0.142577337562379
growth_t,1956,0.0620388671293178,0.0336453478677157,0.0303190030526914,0.125808785064433
growth_t,1957,0.0612408297933019,0.0299945713476936,0.0290248077427748,0.118397950405455
growth_t,1958,0.0742284426333769,0.0322572432181292,0.0308602743959032,0.12619440883252
growth_t,1959,0.0851535140156716,0.0305166728806547,0.0390260230843623,0.139998850876973
growth_t,1960,0.0944257995326058,0.0331740034103438,0.0467608753527693,0.148860975837579
growth_t,1961,0.0608486840686032,0.223322394595724,0.0341272396499246,0.134847957748544
growth_t,1962,0.0352340688491761,0.0242267816639773,0.0100009761502049,0.0795729326006242
growth_t,1963,0.0585276816229264,0.0261907694138786,0.0259376211466845,0.10756440444604
growth_t,1964,0.105846146353524,0.03484539444576,0.0600878852790621,0.155644288840674
growth_t,1965,-0.0819775267688021,0.282223168239737,-0.575903544792451,0.157446509782186
growth_t,1966,-0.213909482182297,0.45630603174795,-1.14839623493655,0.136116349769396
growth_t,1967,-0.248425289707632,0.366619340067871,-0.869551043684017,0.145571407454651
growth_t,1968,-0.100825338889276,0.29972129549834,-0.686988765039628,0.149319501863096
growth_t,1969,-0.369649339001745,0.410581876297849,-1.16246216782207,0.119836716128141
growth_t,1970,-0.851668834817977,0.913427516261175,-2.30426198902106,0.126676783675144
growth_t,1971,-0.296138466998257,0.542732359895169,-1.45068563095914,0.147443401176104
growth_t,1972,0.0054420825415806,0.284823679820866,-0.543879641197472,0.161508453088056
growth_t,1973,0.0287475828702798,0.235358825915991,-0.408782320767185,0.160206850530767
growth_t,1974,-0.135613244987945,0.410996382372026,-0.990195133694117,0.15005451825116
growth_t,1975,-0.204415982541543,0.370919892310797,-0.89841175167271,0.149231745588918
growth_t,1976,-0.241328961367894,0.431194233910098,-1.139429665813,0.148013293033096
growth_t,1977,-0.659767551687353,1.05702491398619,-2.3569614107737,0.162481744052943
growth_t,1978,0.0842042242039244,0.0398356495289521,0.0428999050225112,0.151813782685473
growth_t,1979,0.0408807257455165,0.0216053430122235,0.0159262001955002,0.0813176240701561
growth_t,1980,0.0417351986575326,0.0209169418018693,0.0173755791460285,0.0798528139472198
growth_t,1981,0.0966794189571,0.0371801615264578,0.0545606949339835,0.155421883850936
growth_t,1982,0.0999931011172387,0.113631276757126,-0.0305918474576649,0.165685073809478
growth_t,1983,0.0483634181059767,0.221981386887157,-0.325343527744649,0.164673128509605
growth_t,1984,0.0303191762734641,0.299625425631547,-0.50669514298871,0.164396767167867
growth_t,1985,0.0991264673438949,0.164818391971991,0.043185939372617,0.164871801662587
growth_t,1986,0.105976682678427,0.050272412633315,0.0564201610098521,0.159677877013667
growth_t,1987,0.116065943982546,0.0506800530365939,0.0563099550398426,0.161785877585293
growth_t,1988,0.113018801005853,0.0761590158189716,0.0564459958350358,0.159909413107462
growth_t,1989,0.109735392595098,0.09655164164584,0.0504247973056495,0.163269620261459
growth_t,1990,0.0830847821752521,0.0574943862987686,0.040651747933122,0.141990336171846
growth_t,1991,0.0404475203839494,0.0234403160878793,0.0119788682566211,0.0841609598271177
growth_t,1992,0.0285055145728544,0.0211498833662495,0.00762092416877306,0.0670068517123686
growth_t,1993,0.0469437785442057,0.0265567388500596,0.0209728971446053,0.0963034616826845
growth_t,1994,0.0287621725775444,0.0231277079040974,0.0048967448301276,0.0697007254131373
